VNUM	LOCALE_NAME
12266	Furchtmaske +6
12267	Furchtmaske +7
12268	Furchtmaske +8
12269	Furchtmaske +9
12280	Kriegsmeisterhelm +0
12281	Kriegsmeisterhelm +1
12282	Kriegsmeisterhelm +2
12283	Kriegsmeisterhelm +3
12284	Kriegsmeisterhelm +4
12285	Kriegsmeisterhelm +5
12286	Kriegsmeisterhelm +6
12287	Kriegsmeisterhelm +7
12288	Kriegsmeisterhelm +8
12289	Kriegsmeisterhelm +9
12340	Lederkapuze+0
12341	Lederkapuze+1
12342	Lederkapuze+2
12343	Lederkapuze+3
12344	Lederkapuze+4
12345	Lederkapuze+5
12346	Lederkapuze+6
12347	Lederkapuze+7
12348	Lederkapuze+8
12349	Lederkapuze+9
12360	Kettenkapuze+0
12361	Kettenkapuze+1
12362	Kettenkapuze+2
12363	Kettenkapuze+3
12364	Kettenkapuze+4
12365	Kettenkapuze+5
12366	Kettenkapuze+6
12367	Kettenkapuze+7
12368	Kettenkapuze+8
12369	Kettenkapuze+9
12380	Stahlkapuze+0
12381	Stahlkapuze+1
12382	Stahlkapuze+2
12383	Stahlkapuze+3
12384	Stahlkapuze+4
12385	Stahlkapuze+5
12386	Stahlkapuze+6
12387	Stahlkapuze+7
12388	Stahlkapuze+8
12389	Stahlkapuze+9
12390	Orkkapuze +0
12391	Orkkapuze +1
12392	Orkkapuze +2
12393	Orkkapuze +3
12394	Orkkapuze +4
12395	Orkkapuze +5
12396	Orkkapuze +6
12397	Orkkapuze +7
12398	Orkkapuze +8
12399	Orkkapuze +9
12400	Spinnenkapuze +0
12401	Spinnenkapuze +1
12402	Spinnenkapuze +2
12403	Spinnenkapuze +3
12404	Spinnenkapuze +4
12405	Spinnenkapuze +5
12406	Spinnenkapuze +6
12407	Spinnenkapuze +7
12408	Spinnenkapuze +8
12409	Spinnenkapuze +9
12480	Blutiger Helm+0
12481	Blutiger Helm+1
12482	Blutiger Helm+2
12483	Blutiger Helm+3
12484	Blutiger Helm+4
12485	Blutiger Helm+5
12486	Blutiger Helm+6
12487	Blutiger Helm+7
12488	Blutiger Helm+8
12489	Blutiger Helm+9
12500	Verhöhnender Helm+0
12501	Verhöhnender Helm+1
12502	Verhöhnender Helm+2
12503	Verhöhnender Helm+3
12504	Verhöhnender Helm+4
12505	Verhöhnender Helm+5
12506	Verhöhnender Helm+6
12507	Verhöhnender Helm+7
12508	Verhöhnender Helm+8
12509	Verhöhnender Helm+9
12520	Burghelm+0
12521	Burghelm+1
12522	Burghelm+2
12523	Burghelm+3
12524	Burghelm+4
12525	Burghelm+5
12526	Burghelm+6
12527	Burghelm+7
12528	Burghelm+8
12529	Burghelm+9
12530	Gehörnter Helm +0
12531	Gehörnter Helm +1
12532	Gehörnter Helm +2
12533	Gehörnter Helm +3
12534	Gehörnter Helm +4
12535	Gehörnter Helm +5
12536	Gehörnter Helm +6
12537	Gehörnter Helm +7
12538	Gehörnter Helm +8
12539	Gehörnter Helm +9
12540	Magischer Helm +0
12541	Magischer Helm +1
12542	Magischer Helm +2
12543	Magischer Helm +3
12544	Magischer Helm +4
12545	Magischer Helm +5
12546	Magischer Helm +6
12547	Magischer Helm +7
12548	Magischer Helm +8
12549	Magischer Helm +9
12620	Mönchshut+0
12621	Mönchshut+1
12622	Mönchshut+2
12623	Mönchshut+3
12624	Mönchshut+4
12625	Mönchshut+5
12626	Mönchshut+6
12627	Mönchshut+7
12628	Mönchshut+8
12629	Mönchshut+9
12640	Phönixhut+0
12641	Phönixhut+1
12642	Phönixhut+2
12643	Phönixhut+3
12644	Phönixhut+4
12645	Phönixhut+5
12646	Phönixhut+6
12647	Phönixhut+7
12648	Phönixhut+8
12649	Phönixhut+9
12660	Sonnenlichthut+0
12661	Sonnenlichthut+1
12662	Sonnenlichthut+2
12663	Sonnenlichthut+3
12664	Sonnenlichthut+4
12665	Sonnenlichthut+5
12666	Sonnenlichthut+6
12667	Sonnenlichthut+7
12668	Sonnenlichthut+8
12669	Sonnenlichthut+9
12670	Kardinalshut +0
12671	Kardinalshut +1
12672	Kardinalshut +2
12673	Kardinalshut +3
12674	Kardinalshut +4
12675	Kardinalshut +5
12676	Kardinalshut +6
12677	Kardinalshut +7
12678	Kardinalshut +8
12679	Kardinalshut +9
12680	Seelensplitterhut +0
12681	Seelensplitterhut +1
12682	Seelensplitterhut +2
12683	Seelensplitterhut +3
12684	Seelensplitterhut +4
12685	Seelensplitterhut +5
12686	Seelensplitterhut +6
12687	Seelensplitterhut +7
12688	Seelensplitterhut +8
12689	Seelensplitterhut +9
13000	Schlachtschild+0
13001	Schlachtschild+1
13002	Schlachtschild+2
13003	Schlachtschild+3
13004	Schlachtschild+4
13005	Schlachtschild+5
13006	Schlachtschild+6
13007	Schlachtschild+7
13008	Schlachtschild+8
13009	Schlachtschild+9
13020	Fünfeckschild+0
13021	Fünfeckschild+1
13022	Fünfeckschild+2
13023	Fünfeckschild+3
13024	Fünfeckschild+4
13025	Fünfeckschild+5
13026	Fünfeckschild+6
13027	Fünfeckschild+7
13028	Fünfeckschild+8
13029	Fünfeckschild+9
13040	Schwarzer Rundschild+0
13041	Schwarzer Rundschild+1
13042	Schwarzer Rundschild+2
13043	Schwarzer Rundschild+3
13044	Schwarzer Rundschild+4
13045	Schwarzer Rundschild+5
13046	Schwarzer Rundschild+6
13047	Schwarzer Rundschild+7
13048	Schwarzer Rundschild+8
13049	Schwarzer Rundschild+9
13060	Falkenschild+0
13061	Falkenschild+1
13062	Falkenschild+2
13063	Falkenschild+3
13064	Falkenschild+4
13065	Falkenschild+5
13066	Falkenschild+6
13067	Falkenschild+7
13068	Falkenschild+8
13069	Falkenschild+9
13080	Tigerschild+0
13081	Tigerschild+1
13082	Tigerschild+2
13083	Tigerschild+3
13084	Tigerschild+4
13085	Tigerschild+5
13086	Tigerschild+6
13087	Tigerschild+7
13088	Tigerschild+8
13089	Tigerschild+9
13100	Löwenkantenschild+0
13101	Löwenkantenschild+1
13102	Löwenkantenschild+2
13103	Löwenkantenschild+3
13104	Löwenkantenschild+4
13105	Löwenkantenschild+5
13106	Löwenkantenschild+6
13107	Löwenkantenschild+7
13108	Löwenkantenschild+8
13109	Löwenkantenschild+9
13120	Drachenschuppenschild+0
13121	Drachenschuppenschild+1
13122	Drachenschuppenschild+2
13123	Drachenschuppenschild+3
13124	Drachenschuppenschild+4
13125	Drachenschuppenschild+5
13126	Drachenschuppenschild+6
13127	Drachenschuppenschild+7
13128	Drachenschuppenschild+8
13129	Drachenschuppenschild+9
13140	Titanenschild+0
13141	Titanenschild+1
13142	Titanenschild+2
13143	Titanenschild+3
13144	Titanenschild+4
13145	Titanenschild+5
13146	Titanenschild+6
13147	Titanenschild+7
13148	Titanenschild+8
13149	Titanenschild+9
13160	Dreikaiserschild+0
13161	Dreikaiserschild+1
13162	Dreikaiserschild+2
13163	Dreikaiserschild+3
13164	Dreikaiserschild+4
13165	Dreikaiserschild+5
13166	Dreikaiserschild+6
13167	Dreikaiserschild+7
13168	Dreikaiserschild+8
13169	Dreikaiserschild+9
13180	Strahlender Schild+0
13181	Strahlender Schild+1
13182	Strahlender Schild+2
13183	Strahlender Schild+3
13184	Strahlender Schild+4
13185	Strahlender Schild+5
13186	Strahlender Schild+6
13187	Strahlender Schild+7
13188	Strahlender Schild+8
13189	Strahlender Schild+9
13190	Fünfeckschild+0
13191	Fünfeckschild+1
13192	Fünfeckschild+2
13193	Fünfeckschild+3
13194	Fünfeckschild+4
13195	Fünfeckschild+5
13196	Fünfeckschild+6
13197	Fünfeckschild+7
13198	Fünfeckschild+8
13199	Fünfeckschild+9
13200	Schwarzer Rundschild+0
13201	Schwarzer Rundschild+1
13202	Schwarzer Rundschild+2
13203	Schwarzer Rundschild+3
13204	Schwarzer Rundschild+4
13205	Schwarzer Rundschild+5
13206	Schwarzer Rundschild+6
13207	Schwarzer Rundschild+7
13208	Schwarzer Rundschild+8
13209	Schwarzer Rundschild+9
14000	Holzarmband+0
14001	Holzarmband+1
14002	Holzarmband+2
14003	Holzarmband+3
14004	Holzarmband+4
14005	Holzarmband+5
14006	Holzarmband+6
14007	Holzarmband+7
14008	Holzarmband+8
14009	Holzarmband+9
14020	Kupferarmband+0
14021	Kupferarmband+1
14022	Kupferarmband+2
14023	Kupferarmband+3
14024	Kupferarmband+4
14025	Kupferarmband+5
14026	Kupferarmband+6
14027	Kupferarmband+7
14028	Kupferarmband+8
14029	Kupferarmband+9
14040	Silberarmband+0
14041	Silberarmband+1
14042	Silberarmband+2
14043	Silberarmband+3
14044	Silberarmband+4
14045	Silberarmband+5
14046	Silberarmband+6
14047	Silberarmband+7
14048	Silberarmband+8
14049	Silberarmband+9
14060	Goldarmband+0
14061	Goldarmband+1
14062	Goldarmband+2
14063	Goldarmband+3
14064	Goldarmband+4
14065	Goldarmband+5
14066	Goldarmband+6
14067	Goldarmband+7
14068	Goldarmband+8
14069	Goldarmband+9
14080	Jadearmband+0
14081	Jadearmband+1
14082	Jadearmband+2
14083	Jadearmband+3
14084	Jadearmband+4
14085	Jadearmband+5
14086	Jadearmband+6
14087	Jadearmband+7
14088	Jadearmband+8
14089	Jadearmband+9
14100	Ebenholzarmband+0
14101	Ebenholzarmband+1
14102	Ebenholzarmband+2
14103	Ebenholzarmband+3
14104	Ebenholzarmband+4
14105	Ebenholzarmband+5
14106	Ebenholzarmband+6
14107	Ebenholzarmband+7
14108	Ebenholzarmband+8
14109	Ebenholzarmband+9
14120	Perlenarmband+0
14121	Perlenarmband+1
14122	Perlenarmband+2
14123	Perlenarmband+3
14124	Perlenarmband+4
14125	Perlenarmband+5
14126	Perlenarmband+6
14127	Perlenarmband+7
14128	Perlenarmband+8
14129	Perlenarmband+9
14140	Weißgoldarmband+0
14141	Weißgoldarmband+1
14142	Weißgoldarmband+2
14143	Weißgoldarmband+3
14144	Weißgoldarmband+4
14145	Weißgoldarmband+5
14146	Weißgoldarmband+6
14147	Weißgoldarmband+7
14148	Weißgoldarmband+8
14149	Weißgoldarmband+9
14160	Kristallarmband+0
14161	Kristallarmband+1
14162	Kristallarmband+2
14163	Kristallarmband+3
14164	Kristallarmband+4
14165	Kristallarmband+5
14166	Kristallarmband+6
14167	Kristallarmband+7
14168	Kristallarmband+8
14169	Kristallarmband+9
14180	Amethystarmband+0
14181	Amethystarmband+1
14182	Amethystarmband+2
14183	Amethystarmband+3
14184	Amethystarmband+4
14185	Amethystarmband+5
14186	Amethystarmband+6
14187	Amethystarmband+7
14188	Amethystarmband+8
14189	Amethystarmband+9
14200	Himmelstränenarmband+0
14201	Himmelstränenarmband+1
14202	Himmelstränenarmband+2
14203	Himmelstränenarmband+3
14204	Himmelstränenarmband+4
14205	Himmelstränenarmband+5
14206	Himmelstränenarmband+6
14207	Himmelstränenarmband+7
14208	Himmelstränenarmband+8
14209	Himmelstränenarmband+9
14220	Seelenkristallarmband+0
14221	Seelenkristallarmband+1
14222	Seelenkristallarmband+2
14223	Seelenkristallarmband+3
14224	Seelenkristallarmband+4
14225	Seelenkristallarmband+5
14226	Seelenkristallarmband+6
14227	Seelenkristallarmband+7
14228	Seelenkristallarmband+8
14229	Seelenkristallarmband+9
14500	Rubinarmband+0
14501	Rubinarmband+1
14502	Rubinarmband+2
14503	Rubinarmband+3
14504	Rubinarmband+4
14505	Rubinarmband+5
14506	Rubinarmband+6
14507	Rubinarmband+7
14508	Rubinarmband+8
14509	Rubinarmband+9
14520	Granatarmband+0
14521	Granatarmband+1
14522	Granatarmband+2
14523	Granatarmband+3
14524	Granatarmband+4
14525	Granatarmband+5
14526	Granatarmband+6
14527	Granatarmband+7
14528	Granatarmband+8
14529	Granatarmband+9
14540	Smaragdarmband+0
14541	Smaragdarmband+1
14542	Smaragdarmband+2
14543	Smaragdarmband+3
14544	Smaragdarmband+4
14545	Smaragdarmband+5
14546	Smaragdarmband+6
14547	Smaragdarmband+7
14548	Smaragdarmband+8
14549	Smaragdarmband+9
14560	Saphirarmband+0
14561	Saphirarmband+1
14562	Saphirarmband+2
14563	Saphirarmband+3
14564	Saphirarmband+4
14565	Saphirarmband+5
14566	Saphirarmband+6
14567	Saphirarmband+7
14568	Saphirarmband+8
14569	Saphirarmband+9
15000	Lederschuhe+0
15001	Lederschuhe+1
15002	Lederschuhe+2
15003	Lederschuhe+3
15004	Lederschuhe+4
15005	Lederschuhe+5
15006	Lederschuhe+6
15007	Lederschuhe+7
15008	Lederschuhe+8
15009	Lederschuhe+9
15020	Bambushautschuhe+0
15021	Bambushautschuhe+1
15022	Bambushautschuhe+2
15023	Bambushautschuhe+3
15024	Bambushautschuhe+4
15025	Bambushautschuhe+5
15026	Bambushautschuhe+6
15027	Bambushautschuhe+7
15028	Bambushautschuhe+8
15029	Bambushautschuhe+9
15040	Holzschuhe+0
15041	Holzschuhe+1
15042	Holzschuhe+2
15043	Holzschuhe+3
15044	Holzschuhe+4
15045	Holzschuhe+5
15046	Holzschuhe+6
15047	Holzschuhe+7
15048	Holzschuhe+8
15049	Holzschuhe+9
15060	Goldverzierte Schuhe+0
15061	Goldverzierte Schuhe+1
15062	Goldverzierte Schuhe+2
15063	Goldverzierte Schuhe+3
15064	Goldverzierte Schuhe+4
15065	Goldverzierte Schuhe+5
15066	Goldverzierte Schuhe+6
15067	Goldverzierte Schuhe+7
15068	Goldverzierte Schuhe+8
15069	Goldverzierte Schuhe+9
15080	Lederstiefel+0
15081	Lederstiefel+1
15082	Lederstiefel+2
15083	Lederstiefel+3
15084	Lederstiefel+4
15085	Lederstiefel+5
15086	Lederstiefel+6
15087	Lederstiefel+7
15088	Lederstiefel+8
15089	Lederstiefel+9
15100	Goldschuhe+0
15101	Goldschuhe+1
15102	Goldschuhe+2
15103	Goldschuhe+3
15104	Goldschuhe+4
15105	Goldschuhe+5
15106	Goldschuhe+6
15107	Goldschuhe+7
15108	Goldschuhe+8
15109	Goldschuhe+9
15120	Bronzeschuhe+0
15121	Bronzeschuhe+1
15122	Bronzeschuhe+2
15123	Bronzeschuhe+3
15124	Bronzeschuhe+4
15125	Bronzeschuhe+5
15126	Bronzeschuhe+6
15127	Bronzeschuhe+7
15128	Bronzeschuhe+8
15129	Bronzeschuhe+9
15140	Jadeschuhe+0
15141	Jadeschuhe+1
15142	Jadeschuhe+2
15143	Jadeschuhe+3
15144	Jadeschuhe+4
15145	Jadeschuhe+5
15146	Jadeschuhe+6
15147	Jadeschuhe+7
15148	Jadeschuhe+8
15149	Jadeschuhe+9
15160	Ekstaseschuhe+0
15161	Ekstaseschuhe+1
15162	Ekstaseschuhe+2
15163	Ekstaseschuhe+3
15164	Ekstaseschuhe+4
15165	Ekstaseschuhe+5
15166	Ekstaseschuhe+6
15167	Ekstaseschuhe+7
15168	Ekstaseschuhe+8
15169	Ekstaseschuhe+9
15180	Nimbus-Stiefel+0
15181	Nimbus-Stiefel+1
15182	Nimbus-Stiefel+2
15183	Nimbus-Stiefel+3
15184	Nimbus-Stiefel+4
15185	Nimbus-Stiefel+5
15186	Nimbus-Stiefel+6
15187	Nimbus-Stiefel+7
15188	Nimbus-Stiefel+8
15189	Nimbus-Stiefel+9
15200	Phönixschuhe+0
15201	Phönixschuhe+1
15202	Phönixschuhe+2
15203	Phönixschuhe+3
15204	Phönixschuhe+4
15205	Phönixschuhe+5
15206	Phönixschuhe+6
15207	Phönixschuhe+7
15208	Phönixschuhe+8
15209	Phönixschuhe+9
15220	Feuervogelschuhe+0
15221	Feuervogelschuhe+1
15222	Feuervogelschuhe+2
15223	Feuervogelschuhe+3
15224	Feuervogelschuhe+4
15225	Feuervogelschuhe+5
15226	Feuervogelschuhe+6
15227	Feuervogelschuhe+7
15228	Feuervogelschuhe+8
15229	Feuervogelschuhe+9
15240	Drachenhautschuhe+0
15241	Drachenhautschuhe+1
15242	Drachenhautschuhe+2
15243	Drachenhautschuhe+3
15244	Drachenhautschuhe+4
15245	Drachenhautschuhe+5
15246	Drachenhautschuhe+6
15247	Drachenhautschuhe+7
15248	Drachenhautschuhe+8
15249	Drachenhautschuhe+9
15370	Euphorieschuhe +0
15371	Euphorieschuhe +1
15372	Euphorieschuhe +2
15373	Euphorieschuhe +3
15374	Euphorieschuhe +4
15375	Euphorieschuhe +5
15376	Euphorieschuhe +6
15377	Euphorieschuhe +7
15378	Euphorieschuhe +8
15379	Euphorieschuhe +9
15390	Glorienstiefel +0
15391	Glorienstiefel +1
15392	Glorienstiefel +2
15393	Glorienstiefel +3
15394	Glorienstiefel +4
15395	Glorienstiefel +5
15396	Glorienstiefel +6
15397	Glorienstiefel +7
15398	Glorienstiefel +8
15399	Glorienstiefel +9
15410	Qilinschuhe +0
15411	Qilinschuhe +1
15412	Qilinschuhe +2
15413	Qilinschuhe +3
15414	Qilinschuhe +4
15415	Qilinschuhe +5
15416	Qilinschuhe +6
15417	Qilinschuhe +7
15418	Qilinschuhe +8
15419	Qilinschuhe +9
15430	Eisvogelschuhe +0
15431	Eisvogelschuhe +1
15432	Eisvogelschuhe +2
15433	Eisvogelschuhe +3
15434	Eisvogelschuhe +4
15435	Eisvogelschuhe +5
15436	Eisvogelschuhe +6
15437	Eisvogelschuhe +7
15438	Eisvogelschuhe +8
15439	Eisvogelschuhe +9
16000	Holzhalskette+0
16001	Holzhalskette+1
16002	Holzhalskette+2
16003	Holzhalskette+3
16004	Holzhalskette+4
16005	Holzhalskette+5
16006	Holzhalskette+6
16007	Holzhalskette+7
16008	Holzhalskette+8
16009	Holzhalskette+9
16020	Kupferhalskette+0
16021	Kupferhalskette+1
16022	Kupferhalskette+2
16023	Kupferhalskette+3
16024	Kupferhalskette+4
16025	Kupferhalskette+5
16026	Kupferhalskette+6
16027	Kupferhalskette+7
16028	Kupferhalskette+8
16029	Kupferhalskette+9
16040	Silberhalskette+0
16041	Silberhalskette+1
16042	Silberhalskette+2
16043	Silberhalskette+3
16044	Silberhalskette+4
16045	Silberhalskette+5
16046	Silberhalskette+6
16047	Silberhalskette+7
16048	Silberhalskette+8
16049	Silberhalskette+9
16060	Goldhalskette+0
16061	Goldhalskette+1
16062	Goldhalskette+2
16063	Goldhalskette+3
16064	Goldhalskette+4
16065	Goldhalskette+5
16066	Goldhalskette+6
16067	Goldhalskette+7
16068	Goldhalskette+8
16069	Goldhalskette+9
16080	Jadehalskette+0
16081	Jadehalskette+1
16082	Jadehalskette+2
16083	Jadehalskette+3
16084	Jadehalskette+4
16085	Jadehalskette+5
16086	Jadehalskette+6
16087	Jadehalskette+7
16088	Jadehalskette+8
16089	Jadehalskette+9
16100	Ebenholzhalskette+0
16101	Ebenholzhalskette+1
16102	Ebenholzhalskette+2
16103	Ebenholzhalskette+3
16104	Ebenholzhalskette+4
16105	Ebenholzhalskette+5
16106	Ebenholzhalskette+6
16107	Ebenholzhalskette+7
16108	Ebenholzhalskette+8
16109	Ebenholzhalskette+9
16120	Perlenhalskette+0
16121	Perlenhalskette+1
16122	Perlenhalskette+2
16123	Perlenhalskette+3
16124	Perlenhalskette+4
16125	Perlenhalskette+5
16126	Perlenhalskette+6
16127	Perlenhalskette+7
16128	Perlenhalskette+8
16129	Perlenhalskette+9
16140	Weißgoldhalskette+0
16141	Weißgoldhalskette+1
16142	Weißgoldhalskette+2
16143	Weißgoldhalskette+3
16144	Weißgoldhalskette+4
16145	Weißgoldhalskette+5
16146	Weißgoldhalskette+6
16147	Weißgoldhalskette+7
16148	Weißgoldhalskette+8
16149	Weißgoldhalskette+9
16160	Kristallhalskette+0
16161	Kristallhalskette+1
16162	Kristallhalskette+2
16163	Kristallhalskette+3
16164	Kristallhalskette+4
16165	Kristallhalskette+5
16166	Kristallhalskette+6
16167	Kristallhalskette+7
16168	Kristallhalskette+8
16169	Kristallhalskette+9
16180	Amethysthalskette+0
16181	Amethysthalskette+1
16182	Amethysthalskette+2
16183	Amethysthalskette+3
16184	Amethysthalskette+4
16185	Amethysthalskette+5
16186	Amethysthalskette+6
16187	Amethysthalskette+7
16188	Amethysthalskette+8
16189	Amethysthalskette+9
16200	Himmelstränenhalskette+0
16201	Himmelstränenhalskette+1
16202	Himmelstränenhalskette+2
16203	Himmelstränenhalskette+3
16204	Himmelstränenhalskette+4
16205	Himmelstränenhalskette+5
16206	Himmelstränenhalskette+6
16207	Himmelstränenhalskette+7
16208	Himmelstränenhalskette+8
16209	Himmelstränenhalskette+9
16220	Seelenkristallkette+0
16221	Seelenkristallkette+1
16222	Seelenkristallkette+2
16223	Seelenkristallkette+3
16224	Seelenkristallkette+4
16225	Seelenkristallkette+5
16226	Seelenkristallkette+6
16227	Seelenkristallkette+7
16228	Seelenkristallkette+8
16229	Seelenkristallkette+9
16500	Rubinhalskette+0
16501	Rubinhalskette+1
16502	Rubinhalskette+2
16503	Rubinhalskette+3
16504	Rubinhalskette+4
16505	Rubinhalskette+5
16506	Rubinhalskette+6
16507	Rubinhalskette+7
16508	Rubinhalskette+8
16509	Rubinhalskette+9
16520	Granathalskette+0
16521	Granathalskette+1
16522	Granathalskette+2
16523	Granathalskette+3
16524	Granathalskette+4
16525	Granathalskette+5
16526	Granathalskette+6
16527	Granathalskette+7
16528	Granathalskette+8
16529	Granathalskette+9
16540	Smaragdhalskette+0
16541	Smaragdhalskette+1
16542	Smaragdhalskette+2
16543	Smaragdhalskette+3
16544	Smaragdhalskette+4
16545	Smaragdhalskette+5
16546	Smaragdhalskette+6
16547	Smaragdhalskette+7
16548	Smaragdhalskette+8
16549	Smaragdhalskette+9
16560	Saphirhalskette+0
16561	Saphirhalskette+1
16562	Saphirhalskette+2
16563	Saphirhalskette+3
16564	Saphirhalskette+4
16565	Saphirhalskette+5
16566	Saphirhalskette+6
16567	Saphirhalskette+7
16568	Saphirhalskette+8
16569	Saphirhalskette+9
17000	Holzohrringe+0
17001	Holzohrringe+1
17002	Holzohrringe+2
17003	Holzohrringe+3
17004	Holzohrringe+4
17005	Holzohrringe+5
17006	Holzohrringe+6
17007	Holzohrringe+7
17008	Holzohrringe+8
17009	Holzohrringe+9
17020	Kupferohrringe+0
17021	Kupferohrringe+1
17022	Kupferohrringe+2
17023	Kupferohrringe+3
17024	Kupferohrringe+4
17025	Kupferohrringe+5
17026	Kupferohrringe+6
17027	Kupferohrringe+7
17028	Kupferohrringe+8
17029	Kupferohrringe+9
17040	Silberohrringe+0
17041	Silberohrringe+1
17042	Silberohrringe+2
17043	Silberohrringe+3
17044	Silberohrringe+4
17045	Silberohrringe+5
17046	Silberohrringe+6
17047	Silberohrringe+7
17048	Silberohrringe+8
17049	Silberohrringe+9
17060	Goldohrringe+0
17061	Goldohrringe+1
17062	Goldohrringe+2
17063	Goldohrringe+3
17064	Goldohrringe+4
17065	Goldohrringe+5
17066	Goldohrringe+6
17067	Goldohrringe+7
17068	Goldohrringe+8
17069	Goldohrringe+9
17080	Jadeohrringe+0
17081	Jadeohrringe+1
17082	Jadeohrringe+2
17083	Jadeohrringe+3
17084	Jadeohrringe+4
17085	Jadeohrringe+5
17086	Jadeohrringe+6
17087	Jadeohrringe+7
17088	Jadeohrringe+8
17089	Jadeohrringe+9
17100	Ebenholzohrringe+0
17101	Ebenholzohrringe+1
17102	Ebenholzohrringe+2
17103	Ebenholzohrringe+3
17104	Ebenholzohrringe+4
17105	Ebenholzohrringe+5
17106	Ebenholzohrringe+6
17107	Ebenholzohrringe+7
17108	Ebenholzohrringe+8
17109	Ebenholzohrringe+9
17120	Perlenohrringe+0
17121	Perlenohrringe+1
17122	Perlenohrringe+2
17123	Perlenohrringe+3
17124	Perlenohrringe+4
17125	Perlenohrringe+5
17126	Perlenohrringe+6
17127	Perlenohrringe+7
17128	Perlenohrringe+8
17129	Perlenohrringe+9
17140	Weißgoldohrringe+0
17141	Weißgoldohrringe+1
17142	Weißgoldohrringe+2
17143	Weißgoldohrringe+3
17144	Weißgoldohrringe+4
17145	Weißgoldohrringe+5
17146	Weißgoldohrringe+6
17147	Weißgoldohrringe+7
17148	Weißgoldohrringe+8
17149	Weißgoldohrringe+9
17160	Kristallohrringe+0
17161	Kristallohrringe+1
17162	Kristallohrringe+2
17163	Kristallohrringe+3
17164	Kristallohrringe+4
17165	Kristallohrringe+5
17166	Kristallohrringe+6
17167	Kristallohrringe+7
17168	Kristallohrringe+8
17169	Kristallohrringe+9
17180	Amethystohrringe+0
17181	Amethystohrringe+1
17182	Amethystohrringe+2
17183	Amethystohrringe+3
17184	Amethystohrringe+4
17185	Amethystohrringe+5
17186	Amethystohrringe+6
17187	Amethystohrringe+7
17188	Amethystohrringe+8
17189	Amethystohrringe+9
17200	Himmelstränenohrringe+0
17201	Himmelstränenohrringe+1
17202	Himmelstränenohrringe+2
17203	Himmelstränenohrringe+3
17204	Himmelstränenohrringe+4
17205	Himmelstränenohrringe+5
17206	Himmelstränenohrringe+6
17207	Himmelstränenohrringe+7
17208	Himmelstränenohrringe+8
17209	Himmelstränenohrringe+9
17220	Seelenkristallohrringe+0
17221	Seelenkristallohrringe+1
17222	Seelenkristallohrringe+2
17223	Seelenkristallohrringe+3
17224	Seelenkristallohrringe+4
17225	Seelenkristallohrringe+5
17226	Seelenkristallohrringe+6
17227	Seelenkristallohrringe+7
17228	Seelenkristallohrringe+8
17229	Seelenkristallohrringe+9
17500	Rubinohrringe+0
17501	Rubinohrringe+1
17502	Rubinohrringe+2
17503	Rubinohrringe+3
17504	Rubinohrringe+4
17505	Rubinohrringe+5
17506	Rubinohrringe+6
17507	Rubinohrringe+7
17508	Rubinohrringe+8
17509	Rubinohrringe+9
17520	Granatohrringe+0
17521	Granatohrringe+1
17522	Granatohrringe+2
17523	Granatohrringe+3
17524	Granatohrringe+4
17525	Granatohrringe+5
17526	Granatohrringe+6
17527	Granatohrringe+7
17528	Granatohrringe+8
17529	Granatohrringe+9
17540	Smaragdohrringe+0
17541	Smaragdohrringe+1
17542	Smaragdohrringe+2
17543	Smaragdohrringe+3
17544	Smaragdohrringe+4
17545	Smaragdohrringe+5
17546	Smaragdohrringe+6
17547	Smaragdohrringe+7
17548	Smaragdohrringe+8
17549	Smaragdohrringe+9
17560	Saphirohrringe+0
17561	Saphirohrringe+1
17562	Saphirohrringe+2
17563	Saphirohrringe+3
17564	Saphirohrringe+4
17565	Saphirohrringe+5
17566	Saphirohrringe+6
17567	Saphirohrringe+7
17568	Saphirohrringe+8
17569	Saphirohrringe+9
18000	Leinengürtel+0
18001	Leinengürtel+1
18002	Leinengürtel+2
18003	Leinengürtel+3
18004	Leinengürtel+4
18005	Leinengürtel+5
18006	Leinengürtel+6
18007	Leinengürtel+7
18008	Leinengürtel+8
18009	Leinengürtel+9
18010	Ledergürtel+0
18011	Ledergürtel+1
18012	Ledergürtel+2
18013	Ledergürtel+3
18014	Ledergürtel+4
18015	Ledergürtel+5
18016	Ledergürtel+6
18017	Ledergürtel+7
18018	Ledergürtel+8
18019	Ledergürtel+9
18020	Prunkvoller Gürtel+0
18021	Prunkvoller Gürtel+1
18022	Prunkvoller Gürtel+2
18023	Prunkvoller Gürtel+3
18024	Prunkvoller Gürtel+4
18025	Prunkvoller Gürtel+5
18026	Prunkvoller Gürtel+6
18027	Prunkvoller Gürtel+7
18028	Prunkvoller Gürtel+8
18029	Prunkvoller Gürtel+9
18030	Gürtel der Weisheit+0
18031	Gürtel der Weisheit+1
18032	Gürtel der Weisheit+2
18033	Gürtel der Weisheit+3
18034	Gürtel der Weisheit+4
18035	Gürtel der Weisheit+5
18036	Gürtel der Weisheit+6
18037	Gürtel der Weisheit+7
18038	Gürtel der Weisheit+8
18039	Gürtel der Weisheit+9
18040	Königsgürtel+0
18041	Königsgürtel+1
18042	Königsgürtel+2
18043	Königsgürtel+3
18044	Königsgürtel+4
18045	Königsgürtel+5
18046	Königsgürtel+6
18047	Königsgürtel+7
18048	Königsgürtel+8
18049	Königsgürtel+9
18050	Schattengürtel+0
