VNUM	LOCALE_NAME
12022	Vestito Blu del Drago +2
12023	Vestito Blu del Drago +3
12024	Vestito Blu del Drago +4
12025	Vestito Blu del Drago +5
12026	Vestito Blu del Drago +6
12027	Vestito Blu del Drago +7
12028	Vestito Blu del Drago +8
12029	Vestito Blu del Drago +9
12030	Corazza dell´aura +0
12031	Corazza dell'Aura +1
12032	Corazza dell'Aura +2
12033	Corazza dell'Aura +3
12034	Corazza dell'Aura +4
12035	Corazza dell'Aura +5
12036	Corazza dell'Aura +6
12037	Corazza dell'Aura +7
12038	Corazza dell'Aura +8
12039	Corazza dell'Aura +9
12040	Vestito del Drago +0
12041	Vestito del Drago +1
12042	Vestito del Drago +2
12043	Vestito del Drago +3
12044	Vestito del Drago +4
12045	Vestito del Drago +5
12046	Vestito del Drago +6
12047	Vestito del Drago +7
12048	Vestito del Drago +8
12049	Vestito del Drago +9
12200	Elmo Tradizionale+0
12201	Elmo Tradizionale+1
12202	Elmo Tradizionale+2
12203	Elmo Tradizionale+3
12204	Elmo Tradizionale+4
12205	Elmo Tradizionale+5
12206	Elmo Tradizionale+6
12207	Elmo Tradizionale+7
12208	Elmo Tradizionale+8
12209	Elmo Tradizionale+9
12220	Elmo di Ferro+0
12221	Elmo di Ferro+1
12222	Elmo di Ferro+2
12223	Elmo di Ferro+3
12224	Elmo di Ferro+4
12225	Elmo di Ferro+5
12226	Elmo di Ferro+6
12227	Elmo di Ferro+7
12228	Elmo di Ferro+8
12229	Elmo di Ferro+9
12240	Sallet Spirituale+0
12241	Sallet Spirituale+1
12242	Sallet Spirituale+2
12243	Sallet Spirituale+3
12244	Sallet Spirituale+4
12245	Sallet Spirituale+5
12246	Sallet Spirituale+6
12247	Sallet Spirituale+7
12248	Sallet Spirituale+8
12249	Sallet Spirituale+9
12260	Maschera della Paura +0
12261	Maschera della Paura +1
12262	Maschera della Paura +2
12263	Maschera della Paura +3
12264	Maschera della Paura +4
12265	Maschera della Paura +5
12266	Maschera della Paura +6
12267	Maschera della Paura +7
12268	Maschera della Paura +8
12269	Maschera della Paura +9
12280	Elmo Maestro Guerra +0
12281	Elmo Maestro Guerra +1
12282	Elmo Maestro Guerra +2
12283	Elmo Maestro Guerra +3
12284	Elmo Maestro Guerra +4
12285	Elmo Maestro Guerra +5
12286	Elmo Maestro Guerra +6
12287	Elmo Maestro Guerra +7
12288	Elmo Maestro Guerra +8
12289	Elmo Maestro Guerra +9
12340	Cappuccio in Pelle+0
12341	Cappuccio in Pelle+1
12342	Cappuccio in Pelle+2
12343	Cappuccio in Pelle+3
12344	Cappuccio in Pelle+4
12345	Cappuccio in Pelle+5
12346	Cappuccio in Pelle+6
12347	Cappuccio in Pelle+7
12348	Cappuccio in Pelle+8
12349	Cappuccio in Pelle+9
12360	Cappuccio di catena+0
12361	Cappuccio di catena+1
12362	Cappuccio di catena+2
12363	Cappuccio di catena+3
12364	Cappuccio di catena+4
12365	Cappuccio di catena+5
12366	Cappuccio di catena+6
12367	Cappuccio di catena+7
12368	Cappuccio di catena+8
12369	Cappuccio di catena+9
12380	Cappuccio d'Acciaio+0
12381	Cappuccio d'Acciaio+1
12382	Cappuccio d'Acciaio+2
12383	Cappuccio d'Acciaio+3
12384	Cappuccio d'Acciaio+4
12385	Cappuccio d'Acciaio+5
12386	Cappuccio d'Acciaio+6
12387	Cappuccio d'Acciaio+7
12388	Cappuccio d'Acciaio+8
12389	Cappuccio d'Acciaio+9
12390	Cappuccio dell'Orco +0
12391	Cappuccio dell'Orco +1
12392	Cappuccio dell'Orco +2
12393	Cappuccio dell'Orco +3
12394	Cappuccio dell'Orco +4
12395	Cappuccio dell'Orco +5
12396	Cappuccio dell'Orco +6
12397	Cappuccio dell'Orco +7
12398	Cappuccio dell'Orco +8
12399	Cappuccio dell'Orco +9
12400	Cappuccio del Ragno +0
12401	Cappuccio del Ragno +1
12402	Cappuccio del Ragno +2
12403	Cappuccio del Ragno +3
12404	Cappuccio del Ragno +4
12405	Cappuccio del Ragno +5
12406	Cappuccio del Ragno +6
12407	Cappuccio del Ragno +7
12408	Cappuccio del Ragno +8
12409	Cappuccio del Ragno +9
12480	Elmo Insanguinato+0
12481	Elmo Insanguinato+1
12482	Elmo Insanguinato+2
12483	Elmo Insanguinato+3
12484	Elmo Insanguinato+4
12485	Elmo Insanguinato+5
12486	Elmo Insanguinato+6
12487	Elmo Insanguinato+7
12488	Elmo Insanguinato+8
12489	Elmo Insanguinato+9
12500	Elmo Beffardo+0
12501	Elmo Beffardo+1
12502	Elmo Beffardo+2
12503	Elmo Beffardo+3
12504	Elmo Beffardo+4
12505	Elmo Beffardo+5
12506	Elmo Beffardo+6
12507	Elmo Beffardo+7
12508	Elmo Beffardo+8
12509	Elmo Beffardo+9
12520	Elmo del Castello+0
12521	Elmo del Castello+1
12522	Elmo del Castello+2
12523	Elmo del Castello+3
12524	Elmo del Castello+4
12525	Elmo del Castello+5
12526	Elmo del Castello+6
12527	Elmo del Castello+7
12528	Elmo del Castello+8
12529	Elmo del Castello+9
12530	Elmo con Corna +0
12531	Elmo con Corna +1
12532	Elmo con Corna +2
12533	Elmo con Corna +3
12534	Elmo con Corna +4
12535	Elmo con Corna +5
12536	Elmo con Corna +6
12537	Elmo con Corna +7
12538	Elmo con Corna +8
12539	Elmo con Corna +9
12540	Elmo Magico +0
12541	Elmo Magico +1
12542	Elmo Magico +2
12543	Elmo Magico +3
12544	Elmo Magico +4
12545	Elmo Magico +5
12546	Elmo Magico +6
12547	Elmo Magico +7
12548	Elmo Magico +8
12549	Elmo Magico +9
12620	Cappello del Monaco+0
12621	Cappello del Monaco+1
12622	Cappello del Monaco+2
12623	Cappello del Monaco+3
12624	Cappello del Monaco+4
12625	Cappello del Monaco+5
12626	Cappello del Monaco+6
12627	Cappello del Monaco+7
12628	Cappello del Monaco+8
12629	Cappello del Monaco+9
12640	Cappello della Fenice+0
12641	Cappello della Fenice+1
12642	Cappello della Fenice+2
12643	Cappello della Fenice+3
12644	Cappello della Fenice+4
12645	Cappello della Fenice+5
12646	Cappello della Fenice+6
12647	Cappello della Fenice+7
12648	Cappello della Fenice+8
12649	Cappello della Fenice+9
12660	Cappello Luce Solare+0
12661	Cappello Luce Solare+1
12662	Cappello Luce Solare+2
12663	Cappello Luce Solare+3
12664	Cappello Luce Solare+4
12665	Cappello Luce Solare+5
12666	Cappello Luce Solare+6
12667	Cappello Luce Solare+7
12668	Cappello Luce Solare+8
12669	Cappello Luce Solare+9
12670	Cappello da Cardinale +0
12671	Cappello da Cardinale +1
12672	Cappello da Cardinale +2
12673	Cappello da Cardinale +3
12674	Cappello da Cardinale +4
12675	Cappello da Cardinale +5
12676	Cappello da Cardinale +6
12677	Cappello da Cardinale +7
12678	Cappello da Cardinale +8
12679	Cappello da Cardinale +9
12680	Cappello Anima +0
12681	Cappello Anima +1
12682	Cappello Anima +2
12683	Cappello Anima +3
12684	Cappello Anima +4
12685	Cappello Anima +5
12686	Cappello Anima +6
12687	Cappello Anima +7
12688	Cappello Anima +8
12689	Cappello Anima +9
13000	Scudo da Battaglia+0
13001	Scudo da Battaglia+1
13002	Scudo da Battaglia+2
13003	Scudo da Battaglia+3
13004	Scudo da Battaglia+4
13005	Scudo da Battaglia+5
13006	Scudo da Battaglia+6
13007	Scudo da Battaglia+7
13008	Scudo da Battaglia+8
13009	Scudo da Battaglia+9
13020	Scudo Pentagonale+0
13021	Scudo Pentagonale+1
13022	Scudo Pentagonale+2
13023	Scudo Pentagonale+3
13024	Scudo Pentagonale+4
13025	Scudo Pentagonale+5
13026	Scudo Pentagonale+6
13027	Scudo Pentagonale+7
13028	Scudo Pentagonale+8
13029	Scudo Pentagonale+9
13040	Scudo Rotondo Nero+0
13041	Scudo Rotondo Nero+1
13042	Scudo Rotondo Nero+2
13043	Scudo Rotondo Nero+3
13044	Scudo Rotondo Nero+4
13045	Scudo Rotondo Nero+5
13046	Scudo Rotondo Nero+6
13047	Scudo Rotondo Nero+7
13048	Scudo Rotondo Nero+8
13049	Scudo Rotondo Nero+9
13060	Scudo di Falco+0
13061	Scudo di Falco+1
13062	Scudo di Falco+2
13063	Scudo di Falco+3
13064	Scudo di Falco+4
13065	Scudo di Falco+5
13066	Scudo di Falco+6
13067	Scudo di Falco+7
13068	Scudo di Falco+8
13069	Scudo di Falco+9
13080	Scudo di Tigre+0
13081	Scudo di Tigre+1
13082	Scudo di Tigre+2
13083	Scudo di Tigre+3
13084	Scudo di Tigre+4
13085	Scudo di Tigre+5
13086	Scudo di Tigre+6
13087	Scudo di Tigre+7
13088	Scudo di Tigre+8
13089	Scudo di Tigre+9
13100	Scudo Angolare Leonino+0
13101	Scudo Angolare Leonino+1
13102	Scudo Angolare Leonino+2
13103	Scudo Angolare Leonino+3
13104	Scudo Angolare Leonino+4
13105	Scudo Angolare Leonino+5
13106	Scudo Angolare Leonino+6
13107	Scudo Angolare Leonino+7
13108	Scudo Angolare Leonino+8
13109	Scudo Angolare Leonino+9
13120	Scudo Squame di Drago+0
13121	Scudo Squame di Drago+1
13122	Scudo Squame di Drago+2
13123	Scudo Squame di Drago+3
13124	Scudo Squame di Drago+4
13125	Scudo Squame di Drago+5
13126	Scudo Squame di Drago+6
13127	Scudo Squame di Drago+7
13128	Scudo Squame di Drago+8
13129	Scudo Squame di Drago+9
13140	Scudo dei Titani+0
13141	Scudo dei Titani+1
13142	Scudo dei Titani+2
13143	Scudo dei Titani+3
13144	Scudo dei Titani+4
13145	Scudo dei Titani+5
13146	Scudo dei Titani+6
13147	Scudo dei Titani+7
13148	Scudo dei Titani+8
13149	Scudo dei Titani+9
13160	Scudo dei Tre Re+0
13161	Scudo dei Tre Re+1
13162	Scudo dei Tre Re+2
13163	Scudo dei Tre Re+3
13164	Scudo dei Tre Re+4
13165	Scudo dei Tre Re+5
13166	Scudo dei Tre Re+6
13167	Scudo dei Tre Re+7
13168	Scudo dei Tre Re+8
13169	Scudo dei Tre Re+9
13180	Scudo Raggiante+0
13181	Scudo Raggiante+1
13182	Scudo Raggiante+2
13183	Scudo Raggiante+3
13184	Scudo Raggiante+4
13185	Scudo Raggiante+5
13186	Scudo Raggiante+6
13187	Scudo Raggiante+7
13188	Scudo Raggiante+8
13189	Scudo Raggiante+9
13190	Scudo Pentagonale+0
13191	Scudo Pentagonale+1
13192	Scudo Pentagonale+2
13193	Scudo Pentagonale+3
13194	Scudo Pentagonale+4
13195	Scudo Pentagonale+5
13196	Scudo Pentagonale+6
13197	Scudo Pentagonale+7
13198	Scudo Pentagonale+8
13199	Scudo Pentagonale+9
13200	Scudo Rotondo Nero+0
13201	Scudo Rotondo Nero+1
13202	Scudo Rotondo Nero+2
13203	Scudo Rotondo Nero+3
13204	Scudo Rotondo Nero+4
13205	Scudo Rotondo Nero+5
13206	Scudo Rotondo Nero+6
13207	Scudo Rotondo Nero+7
13208	Scudo Rotondo Nero+8
13209	Scudo Rotondo Nero+9
14000	Bracciale di Legno+0
14001	Bracciale di Legno+1
14002	Bracciale di Legno+2
14003	Bracciale di Legno+3
14004	Bracciale di Legno+4
14005	Bracciale di Legno+5
14006	Bracciale di Legno+6
14007	Bracciale di Legno+7
14008	Bracciale di Legno+8
14009	Bracciale di Legno+9
14020	Bracciale di Rame+0
14021	Bracciale di Rame+1
14022	Bracciale di Rame+2
14023	Bracciale di Rame+3
14024	Bracciale di Rame+4
14025	Bracciale di Rame+5
14026	Bracciale di Rame+6
14027	Bracciale di Rame+7
14028	Bracciale di Rame+8
14029	Bracciale di Rame+9
14040	Bracciale d'Argento+0
14041	Bracciale d'Argento+1
14042	Bracciale d'Argento+2
14043	Bracciale d'Argento+3
14044	Bracciale d'Argento+4
14045	Bracciale d'Argento+5
14046	Bracciale d'Argento+6
14047	Bracciale d'Argento+7
14048	Bracciale d'Argento+8
14049	Bracciale d'Argento+9
14060	Bracciale d'Oro+0
14061	Bracciale d'Oro+1
14062	Bracciale d'Oro+2
14063	Bracciale d'Oro+3
14064	Bracciale d'Oro+4
14065	Bracciale d'Oro+5
14066	Bracciale d'Oro+6
14067	Bracciale d'Oro+7
14068	Bracciale d'Oro+8
14069	Bracciale d'Oro+9
14080	Bracciale di Giada+0
14081	Bracciale di Giada+1
14082	Bracciale di Giada+2
14083	Bracciale di Giada+3
14084	Bracciale di Giada+4
14085	Bracciale di Giada+5
14086	Bracciale di Giada+6
14087	Bracciale di Giada+7
14088	Bracciale di Giada+8
14089	Bracciale di Giada+9
14100	Bracciale d'Ebano+0
14101	Bracciale d'Ebano+1
14102	Bracciale d'Ebano+2
14103	Bracciale d'Ebano+3
14104	Bracciale d'Ebano+4
14105	Bracciale d'Ebano+5
14106	Bracciale d'Ebano+6
14107	Bracciale d'Ebano+7
14108	Bracciale d'Ebano+8
14109	Bracciale d'Ebano+9
14120	Bracciale di Perla+0
14121	Bracciale di Perla+1
14122	Bracciale di Perla+2
14123	Bracciale di Perla+3
14124	Bracciale di Perla+4
14125	Bracciale di Perla+5
14126	Bracciale di Perla+6
14127	Bracciale di Perla+7
14128	Bracciale di Perla+8
14129	Bracciale di Perla+9
14140	Bracciale di Platino+0
14141	Bracciale di Platino+1
14142	Bracciale di Platino+2
14143	Bracciale di Platino+3
14144	Bracciale di Platino+4
14145	Bracciale di Platino+5
14146	Bracciale di Platino+6
14147	Bracciale di Platino+7
14148	Bracciale di Platino+8
14149	Bracciale di Platino+9
14160	Bracciale di Cristallo+0
14161	Bracciale di Cristallo+1
14162	Bracciale di Cristallo+2
14163	Bracciale di Cristallo+3
14164	Bracciale di Cristallo+4
14165	Bracciale di Cristallo+5
14166	Bracciale di Cristallo+6
14167	Bracciale di Cristallo+7
14168	Bracciale di Cristallo+8
14169	Bracciale di Cristallo+9
14180	Bracciale d'Ametista+0
14181	Bracciale d'Ametista+1
14182	Bracciale d'Ametista+2
14183	Bracciale d'Ametista+3
14184	Bracciale d'Ametista+4
14185	Bracciale d'Ametista+5
14186	Bracciale d'Ametista+6
14187	Bracciale d'Ametista+7
14188	Bracciale d'Ametista+8
14189	Bracciale d'Ametista+9
14200	Brac. Lacrime di Cielo+0
14201	Brac. Lacrime di Cielo+1
14202	Brac. Lacrime di Cielo+2
14203	Brac. Lacrime di Cielo+3
14204	Brac. Lacrime di Cielo+4
14205	Brac. Lacrime di Cielo+5
14206	Brac. Lacrime di Cielo+6
14207	Brac. Lacrime di Cielo+7
14208	Brac. Lacrime di Cielo+8
14209	Brac. Lacrime di Cielo+9
14220	Bracciale Crist. Anime+0
14221	Bracciale Crist. Anime+1
14222	Bracciale Crist. Anime+2
14223	Bracciale Crist. Anime+3
14224	Bracciale Crist. Anime+4
14225	Bracciale Crist. Anime+5
14226	Bracciale Crist. Anime+6
14227	Bracciale Crist. Anime+7
14228	Bracciale Crist. Anime+8
14229	Bracciale Crist. Anime+9
14500	Bracciale con Rubini +0
14501	Bracciale con Rubini +1
14502	Bracciale con Rubini +2
14503	Bracciale con Rubini +3
14504	Bracciale con Rubini +4
14505	Bracciale con Rubini +5
14506	Bracciale con Rubini +6
14507	Bracciale con Rubini +7
14508	Bracciale con Rubini +8
14509	Bracciale con Rubini +9
14520	Bracciale con Granati +0
14521	Bracciale con Granati +1
14522	Bracciale con Granati +2
14523	Bracciale con Granati +3
14524	Bracciale con Granati +4
14525	Bracciale con Granati +5
14526	Bracciale con Granati +6
14527	Bracciale con Granati +7
14528	Bracciale con Granati +8
14529	Bracciale con Granati +9
14540	Bracciale con Smeraldi+0
14541	Bracciale con Smeraldi+1
14542	Bracciale con Smeraldi+2
14543	Bracciale con Smeraldi+3
14544	Bracciale con Smeraldi+4
14545	Bracciale con Smeraldi+5
14546	Bracciale con Smeraldi+6
14547	Bracciale con Smeraldi+7
14548	Bracciale con Smeraldi+8
14549	Bracciale con Smeraldi+9
14560	Bracciale con Zaffiri +0
14561	Bracciale con Zaffiri +1
14562	Bracciale con Zaffiri +2
14563	Bracciale con Zaffiri +3
14564	Bracciale con Zaffiri +4
14565	Bracciale con Zaffiri +5
14566	Bracciale con Zaffiri +6
14567	Bracciale con Zaffiri +7
14568	Bracciale con Zaffiri +8
14569	Bracciale con Zaffiri +9
15000	Scarpe in Pelle+0
15001	Scarpe in Pelle+1
15002	Scarpe in Pelle+2
15003	Scarpe in Pelle+3
15004	Scarpe in Pelle+4
15005	Scarpe in Pelle+5
15006	Scarpe in Pelle+6
15007	Scarpe in Pelle+7
15008	Scarpe in Pelle+8
15009	Scarpe in Pelle+9
15020	Scarpe Pelle di Bambu+0
15021	Scarpe Pelle di Bambu+1
15022	Scarpe Pelle di Bambu+2
15023	Scarpe Pelle di Bambu+3
15024	Scarpe Pelle di Bambu+4
15025	Scarpe Pelle di Bambu+5
15026	Scarpe Pelle di Bambu+6
15027	Scarpe Pelle di Bambu+7
15028	Scarpe Pelle di Bambu+8
15029	Scarpe Pelle di Bambu+9
15040	Scarpe in Legno+0
15041	Scarpe in Legno+1
15042	Scarpe in Legno+2
15043	Scarpe in Legno+3
15044	Scarpe in Legno+4
15045	Scarpe in Legno+5
15046	Scarpe in Legno+6
15047	Scarpe in Legno+7
15048	Scarpe in Legno+8
15049	Scarpe in Legno+9
15060	Scarpe con fili d'Oro+0
15061	Scarpe con fili d'Oro+1
15062	Scarpe con fili d'Oro+2
15063	Scarpe con fili d'Oro+3
15064	Scarpe con fili d'Oro+4
15065	Scarpe con fili d'Oro+5
15066	Scarpe con fili d'Oro+6
15067	Scarpe con fili d'Oro+7
15068	Scarpe con fili d'Oro+8
15069	Scarpe con fili d'Oro+9
15080	Stivali di Pelle+0
15081	Stivali di Pelle+1
15082	Stivali di Pelle+2
15083	Stivali di Pelle+3
15084	Stivali di Pelle+4
15085	Stivali di Pelle+5
15086	Stivali di Pelle+6
15087	Stivali di Pelle+7
15088	Stivali di Pelle+8
15089	Stivali di Pelle+9
15100	Scarpe d'Oro+0
15101	Scarpe d'Oro+1
15102	Scarpe d'Oro+2
15103	Scarpe d'Oro+3
15104	Scarpe d'Oro+4
15105	Scarpe d'Oro+5
15106	Scarpe d'Oro+6
15107	Scarpe d'Oro+7
15108	Scarpe d'Oro+8
15109	Scarpe d'Oro+9
15120	Scarpe di bronzo+0
15121	Scarpe di bronzo+1
15122	Scarpe di bronzo+2
15123	Scarpe di bronzo+3
15124	Scarpe di bronzo+4
15125	Scarpe di bronzo+5
15126	Scarpe di bronzo+6
15127	Scarpe di bronzo+7
15128	Scarpe di bronzo+8
15129	Scarpe di bronzo+9
15140	Scarpe di Giada+0
15141	Scarpe di Giada+1
15142	Scarpe di Giada+2
15143	Scarpe di Giada+3
15144	Scarpe di Giada+4
15145	Scarpe di Giada+5
15146	Scarpe di Giada+6
15147	Scarpe di Giada+7
15148	Scarpe di Giada+8
15149	Scarpe di Giada+9
15160	Scarpe dell'Estasi+0
15161	Scarpe dell'Estasi+1
15162	Scarpe dell'Estasi+2
15163	Scarpe dell'Estasi+3
15164	Scarpe dell'Estasi+4
15165	Scarpe dell'Estasi+5
15166	Scarpe dell'Estasi+6
15167	Scarpe dell'Estasi+7
15168	Scarpe dell'Estasi+8
15169	Scarpe dell'Estasi+9
15180	Stivali Nimbus+0
15181	Stivali Nimbus+1
15182	Stivali Nimbus+2
15183	Stivali Nimbus+3
15184	Stivali Nimbus+4
15185	Stivali Nimbus+5
15186	Stivali Nimbus+6
15187	Stivali Nimbus+7
15188	Stivali Nimbus+8
15189	Stivali Nimbus+9
15200	Scarpe della Fenice+0
15201	Scarpe della Fenice+1
15202	Scarpe della Fenice+2
15203	Scarpe della Fenice+3
15204	Scarpe della Fenice+4
15205	Scarpe della Fenice+5
15206	Scarpe della Fenice+6
15207	Scarpe della Fenice+7
15208	Scarpe della Fenice+8
15209	Scarpe della Fenice+9
15220	Scarpe Uccello Ardente+0
15221	Scarpe Uccello Ardente+1
15222	Scarpe Uccello Ardente+2
15223	Scarpe Uccello Ardente+3
15224	Scarpe Uccello Ardente+4
15225	Scarpe Uccello Ardente+5
15226	Scarpe Uccello Ardente+6
15227	Scarpe Uccello Ardente+7
15228	Scarpe Uccello Ardente+8
15229	Scarpe Uccello Ardente+9
15240	Scarpe Pelle di Drago+0
15241	Scarpe Pelle di Drago+1
15242	Scarpe Pelle di Drago+2
15243	Scarpe Pelle di Drago+3
15244	Scarpe Pelle di Drago+4
15245	Scarpe Pelle di Drago+5
15246	Scarpe Pelle di Drago+6
15247	Scarpe Pelle di Drago+7
15248	Scarpe Pelle di Drago+8
15249	Scarpe Pelle di Drago+9
15370	Scarpe dell'Euforia +0
15371	Scarpe dell'Euforia +1
15372	Scarpe dell'Euforia +2
15373	Scarpe dell'Euforia +3
15374	Scarpe dell'Euforia +4
15375	Scarpe dell'Euforia +5
15376	Scarpe dell'Euforia +6
15377	Scarpe dell'Euforia +7
15378	Scarpe dell'Euforia +8
15379	Scarpe dell'Euforia +9
15390	Stivali della Gloria +0
15391	Stivali della Gloria +1
15392	Stivali della Gloria +2
15393	Stivali della Gloria +3
15394	Stivali della Gloria +4
15395	Stivali della Gloria +5
15396	Stivali della Gloria +6
15397	Stivali della Gloria +7
15398	Stivali della Gloria +8
15399	Stivali della Gloria +9
15410	Scarpe di Qilin +0
15411	Scarpe di Qilin +1
15412	Scarpe di Qilin +2
15413	Scarpe di Qilin +3
15414	Scarpe di Qilin +4
15415	Scarpe di Qilin +5
15416	Scarpe di Qilin +6
15417	Scarpe di Qilin +7
15418	Scarpe di Qilin +8
15419	Scarpe di Qilin +9
15430	Scarpe Martin Pescat. +0
15431	Scarpe Martin Pescat. +1
15432	Scarpe Martin Pescat. +2
15433	Scarpe Martin Pescat. +3
15434	Scarpe Martin Pescat. +4
15435	Scarpe Martin Pescat. +5
15436	Scarpe Martin Pescat. +6
15437	Scarpe Martin Pescat. +7
15438	Scarpe Martin Pescat. +8
15439	Scarpe Martin Pescat. +9
16000	Collana di Legno+0
16001	Collana di Legno+1
16002	Collana di Legno+2
16003	Collana di Legno+3
16004	Collana di Legno+4
16005	Collana di Legno+5
16006	Collana di Legno+6
16007	Collana di Legno+7
16008	Collana di Legno+8
16009	Collana di Legno+9
16020	Collana di Rame+0
16021	Collana di Rame+1
16022	Collana di Rame+2
16023	Collana di Rame+3
16024	Collana di Rame+4
16025	Collana di Rame+5
16026	Collana di Rame+6
16027	Collana di Rame+7
16028	Collana di Rame+8
16029	Collana di Rame+9
16040	Collana d'Argento+0
16041	Collana d'Argento+1
16042	Collana d'Argento+2
16043	Collana d'Argento+3
16044	Collana d'Argento+4
16045	Collana d'Argento+5
16046	Collana d'Argento+6
16047	Collana d'Argento+7
16048	Collana d'Argento+8
16049	Collana d'Argento+9
16060	Collana d'Oro+0
16061	Collana d'Oro+1
16062	Collana d'Oro+2
16063	Collana d'Oro+3
16064	Collana d'Oro+4
16065	Collana d'Oro+5
16066	Collana d'Oro+6
16067	Collana d'Oro+7
16068	Collana d'Oro+8
16069	Collana d'Oro+9
16080	Collana di Giada+0
16081	Collana di Giada+1
16082	Collana di Giada+2
16083	Collana di Giada+3
16084	Collana di Giada+4
16085	Collana di Giada+5
16086	Collana di Giada+6
16087	Collana di Giada+7
16088	Collana di Giada+8
16089	Collana di Giada+9
16100	Collana d'Ebano+0
16101	Collana d'Ebano+1
16102	Collana d'Ebano+2
16103	Collana d'Ebano+3
16104	Collana d'Ebano+4
16105	Collana d'Ebano+5
16106	Collana d'Ebano+6
16107	Collana d'Ebano+7
16108	Collana d'Ebano+8
16109	Collana d'Ebano+9
16120	Collana di Perle+0
16121	Collana di Perle+1
16122	Collana di Perle+2
16123	Collana di Perle+3
16124	Collana di Perle+4
16125	Collana di Perle+5
16126	Collana di Perle+6
16127	Collana di Perle+7
16128	Collana di Perle+8
16129	Collana di Perle+9
16140	Collana di Platino+0
16141	Collana di Platino+1
16142	Collana di Platino+2
16143	Collana di Platino+3
16144	Collana di Platino+4
16145	Collana di Platino+5
16146	Collana di Platino+6
16147	Collana di Platino+7
16148	Collana di Platino+8
16149	Collana di Platino+9
16160	Collana di Cristallo+0
16161	Collana di Cristallo+1
16162	Collana di Cristallo+2
16163	Collana di Cristallo+3
16164	Collana di Cristallo+4
16165	Collana di Cristallo+5
16166	Collana di Cristallo+6
16167	Collana di Cristallo+7
16168	Collana di Cristallo+8
16169	Collana di Cristallo+9
16180	Collana di Ametista+0
16181	Collana di Ametista+1
16182	Collana di Ametista+2
16183	Collana di Ametista+3
16184	Collana di Ametista+4
16185	Collana di Ametista+5
16186	Collana di Ametista+6
16187	Collana di Ametista+7
16188	Collana di Ametista+8
16189	Collana di Ametista+9
16200	Coll. Lacrime di Cielo+0
16201	Coll. Lacrime di Cielo+1
16202	Coll. Lacrime di Cielo+2
16203	Coll. Lacrime di Cielo+3
16204	Coll. Lacrime di Cielo+4
16205	Coll. Lacrime di Cielo+5
16206	Coll. Lacrime di Cielo+6
16207	Coll. Lacrime di Cielo+7
16208	Coll. Lacrime di Cielo+8
16209	Coll. Lacrime di Cielo+9
16220	Collana Crist. Anime+0
16221	Collana Crist. Anime+1
16222	Collana Crist. Anime+2
16223	Collana Crist. Anime+3
16224	Collana Crist. Anime+4
16225	Collana Crist. Anime+5
16226	Collana Crist. Anime+6
16227	Collana Crist. Anime+7
16228	Collana Crist. Anime+8
16229	Collana Crist. Anime+9
16500	Collana con Rubini +0
16501	Collana con Rubini +1
16502	Collana con Rubini +2
16503	Collana con Rubini +3
16504	Collana con Rubini +4
16505	Collana con Rubini +5
16506	Collana con Rubini +6
16507	Collana con Rubini +7
16508	Collana con Rubini +8
16509	Collana con Rubini +9
16520	Collana con Granati +0
16521	Collana con Granati +1
16522	Collana con Granati +2
16523	Collana con Granati +3
16524	Collana con Granati +4
16525	Collana con Granati +5
16526	Collana con Granati +6
16527	Collana con Granati +7
16528	Collana con Granati +8
16529	Collana con Granati +9
16540	Collana con Smeraldi +0
16541	Collana con Smeraldi +1
16542	Collana con Smeraldi +2
16543	Collana con Smeraldi +3
16544	Collana con Smeraldi +4
16545	Collana con Smeraldi +5
16546	Collana con Smeraldi +6
16547	Collana con Smeraldi +7
16548	Collana con Smeraldi +8
16549	Collana con Smeraldi +9
16560	Collana con Zaffiri +0
16561	Collana con Zaffiri +1
16562	Collana con Zaffiri +2
16563	Collana con Zaffiri +3
16564	Collana con Zaffiri +4
16565	Collana con Zaffiri +5
16566	Collana con Zaffiri +6
16567	Collana con Zaffiri +7
16568	Collana con Zaffiri +8
16569	Collana con Zaffiri +9
17000	Orecchini di Legno+0
17001	Orecchini di Legno+1
17002	Orecchini di Legno+2
17003	Orecchini di Legno+3
17004	Orecchini di Legno+4
17005	Orecchini di Legno+5
17006	Orecchini di Legno+6
17007	Orecchini di Legno+7
17008	Orecchini di Legno+8
17009	Orecchini di Legno+9
17020	Orecchini di rame+0
17021	Orecchini di rame+1
17022	Orecchini di rame+2
17023	Orecchini di rame+3
17024	Orecchini di rame+4
17025	Orecchini di rame+5
17026	Orecchini di rame+6
17027	Orecchini di rame+7
17028	Orecchini di rame+8
17029	Orecchini di rame+9
17040	Orecchini d'Argento+0
17041	Orecchini d'Argento+1
17042	Orecchini d'Argento+2
17043	Orecchini d'Argento+3
17044	Orecchini d'Argento+4
17045	Orecchini d'Argento+5
17046	Orecchini d'Argento+6
17047	Orecchini d'Argento+7
17048	Orecchini d'Argento+8
17049	Orecchini d'Argento+9
17060	Orecchini d'Oro+0
17061	Orecchini d'Oro+1
17062	Orecchini d'Oro+2
17063	Orecchini d'Oro+3
17064	Orecchini d'Oro+4
17065	Orecchini d'Oro+5
17066	Orecchini d'Oro+6
17067	Orecchini d'Oro+7
17068	Orecchini d'Oro+8
17069	Orecchini d'Oro+9
17080	Orecchini di Giada+0
17081	Orecchini di Giada+1
17082	Orecchini di Giada+2
17083	Orecchini di Giada+3
