VNUM	LOCALE_NAME
18076	Пояс медведя исполина+6
18077	Пояс медведя исполина+7
18078	Пояс медведя исполина+8
18079	Пояс медведя исполина+9
18080	Пояс души+ 0
18081	Пояс души+ 1
18082	Пояс души+ 2
18083	Пояс души+ 3
18084	Пояс души+ 4
18085	Пояс души+ 5
18086	Пояс души+ 6
18087	Пояс души+ 7
18088	Пояс души+ 8
18089	Пояс души+ 9
18900	Камень алого пламени
20000	Латы дьявольского рога+0
20001	Латы дьявольского рога+1
20002	Латы дьявольского рога+2
20003	Латы дьявольского рога+3
20004	Латы дьявольского рога+4
20005	Латы дьявольского рога+5
20006	Латы дьявольского рога+6
20007	Латы дьявольского рога+7
20008	Латы дьявольского рога+8
20009	Латы дьявольского рога+9
20250	Одеяние драк. всадника+0
20251	Одеяние драк. всадника+1
20252	Одеяние драк. всадника+2
20253	Одеяние драк. всадника+3
20254	Одеяние драк. всадника+4
20255	Одеяние драк. всадника+5
20256	Одеяние драк. всадника+6
20257	Одеяние драк. всадника+7
20258	Одеяние драк. всадника+8
20259	Одеяние драк. всадника+9
20500	Латы костяных пластин+0
20501	Латы костяных пластин+1
20502	Латы костяных пластин+2
20503	Латы костяных пластин+3
20504	Латы костяных пластин+4
20505	Латы костяных пластин+5
20506	Латы костяных пластин+6
20507	Латы костяных пластин+7
20508	Латы костяных пластин+8
20509	Латы костяных пластин+9
20750	Золотое одеяние+0
20751	Золотое одеяние+1
20752	Золотое одеяние+2
20753	Золотое одеяние+3
20754	Золотое одеяние+4
20755	Золотое одеяние+5
20756	Золотое одеяние+6
20757	Золотое одеяние+7
20758	Золотое одеяние+8
20759	Золотое одеяние+9
22000	Свиток города
22001	Обратно в город
22010	Свиток перемещения
22011	Свиток перемещения
22020	Бумага
22030	Свиток телепортации
22040	Свиток Жизни
22050	Свиток Воскрешения
25040	Свиток Благословения
25041	Магический камень
25100	Свиток Камня духа
27001	Красное зелье (М)
27002	Красное зелье(С)
27003	Красное зелье(Б)
27004	Голубое зелье(М)
27005	Голубое зелье(С)
27006	Голубое зелье(Б)
27051	Красное зелье (М)
27052	Голубое зелье (М)
27053	Зелёное зелье (М)
27054	Фиолетовое зелье (М)
27100	Зелёное зелье (М)
27101	Зелёное зелье(С)
27102	Зелёное зелье(М)
27103	Фиолетовое зелье(М)
27104	Фиолетовое зелье(С)
27105	Фиолетовое зелье(Б)
27110	Зелёное зелье (М)
27111	Зелёное зелье(С)
27112	Зелёное зелье(Б)
27113	Фиолетовое зелье(М)
27114	Фиолетовое зелье(С)
27115	Фиолетовое зелье(Б)
27116	Розовое Зелье(М)
27117	Розовое Зелье(С)
27118	Розовое зелье(Б)
27119	Лазурное зелье(М)
27120	Лазурное зелье(С)
27121	Лазурное зелье(Б)
27400	Удилище+1
27410	Удилище+2
27420	Удилище+3
27430	Удилище+4
27440	Удилище+5
27450	Удилище+6
27460	Удилище+7
27470	Удилище+8
27480	Удилище+9
27490	Удилище+10
27500	Удилище+11
27510	Удилище+12
27520	Удилище+13
27530	Удилище+14
27540	Удилище+15
27550	Удилище+16
27560	Удилище+17
27570	Удилище+18
27580	Удилище+19
27590	Удилище+20
27600	Бивачный костёр
27610	Рыба-шар
27620	Рыболовная книга
27799	Кости
27800	Паста
27801	Червь
27802	Маленькая рыба
27803	Судак
27804	Рыба-мандаринка
27805	Большой судак
27806	Карп
27807	Лосось
27808	Травяной карп
27809	Пеструшка
27810	Угорь
27811	Форель радужная
27812	Речная форель
27813	Краснопёрка
27814	Окунь
27815	Тэнчи
27816	Рыба-кошка
27817	Шиповка
27818	Рыба-ледвянец
27819	Айю
27820	Корюшка
27821	Шири
27822	Зеркальный карп
27823	Золотая рыбка
27833	Мёртвый судак
27834	Мёртвая рыба-мандаринка
27835	Большой мертвый судак
27836	Мёртвый карп
27837	Мёртвый лосось
27838	Мёртвый травяной карп
27839	Мёртвая пеструшка
27840	Мёртвый угорь
27841	Мёртвая радужная форель
27842	Мёртвая речная форель
27843	Мёртвая краснопёрка
27844	Мёртвый окунь
27845	Мёртвый тэнчи
27846	Мёртвая рыба-кошка
27847	Мёртвая шиповка
27848	Мёртвая рыба-ледвянец
27849	Мёртвая айю
27850	Мёртвая корюшка
27851	Мёртвая шири
27852	Мёртвый зеркальный окунь
27853	Мёртвая золотая рыбка
27863	Поджаренный судак
27864	Поджар. рыбка-мандаринка
27865	Больш.поджаренный судак
27866	Поджаренный  карп
27867	Поджаренный лосось
27868	Поджаренный травян. карп
27869	Поджаренная пеструшка
27870	Поджаренный угорь
27871	Поджарен.радужная форель
27872	Поджарен.речная форель
27873	Поджаренная краснопёрка
27874	Поджаренный окунь
27875	Поджаренный тэнчи
27876	Поджаренная рыба-кошка
27877	Поджаренная шиповка
27878	Поджарен. рыба-ледвянец
27879	Поджаренн. айю
27880	Поджаренная корюшка
27881	Поджаренная шири
27882	Поджарен. зеркальн. карп
27883	Поджаренн.золотая рыбка
27987	Ракушка
27988	Карта сокровищ
27989	Компас Камня Метина
27990	Кусок камня
27991	Аква-камень
27992	Белая жемчужина
27993	Голубая жемчужина
27994	Алая жемчужина
27995	Пустая бутылка
27996	Бутылка яда
27997	Мрамор жизни
27998	Сумка алхимика
27999	Сумка Камня духа
28000	Кам. Кровавой расправы+0
28004	Камень Паранойи+0
28008	Камень Ужаса+0
28012	Камень против ликана +0
28030	Камень Прорыва+0
28031	Камень Смертельн. удар+0
28032	Камень Возвращения+0
28033	Камень против Воина+0
28034	Камень против Ниндзя+0
28035	Камень против Сура+0
28036	Камень против Шаманов+0
28037	Камень Монстров+0
28038	Камень Уклона+0
28039	Камень Наклона+0
28040	Камень Магии+0
28041	Камень Жизни+0
28042	Камень Защиты+0
28043	Камень Стремительности+0
28100	Кам. Кровавой расправы+1
28104	Камень Паранойи+1
28108	Камень Ужаса+1
28112	Камень против ликана+1
28130	Камень Прорыва+1
28131	Камень Смертельн. удар+1
28132	Камень Возвращения+1
28133	Камень против Воинов+1
28134	Камень против Ниндзя+1
28135	Камень против Сура+1
28136	Камень против Шаманов+1
28137	Камень Монстров+1
28138	Камень Прорыва+1
28139	Камень Наклона+1
28140	Камень Магии+1
28141	Камень Жизни+1
28142	Камень Защиты+1
28143	Камень Стремительности+1
28200	Кам. Кровавой расправы+2
28204	Камень Паранойи+2
28208	Камень Ужаса+2
28212	Камень против ликана+2
28230	Камень Прорыва+2
28231	Камень Смертельн. удар+2
28232	Камень Возвращения+2
28233	Камень против Воинов+2
28234	Камень против Ниндзя+2
28235	Камень против Сура+2
28236	Камень против Шаманов+2
28237	Камень Монстров+2
28238	Камень Уклона+2
28239	Камень Наклона+2
28240	Камень Магии+2
28241	Камень Жизни+2
28242	Камень Защиты+2
28243	Камень Стремительности+2
28300	Камень Кровав.расправы+3
28304	Камень Паранойи+3
28308	Камень Ужаса+3
28312	Камень против ликана+3
28330	Камень Прорыва+3
28331	Камень Смертельн. удар+3
28332	Камень Возвращения+3
28333	Камень против Воинов+3
28334	Камень против Ниндзя+3
28335	Камень против Сура+3
28336	Камень против Шаманов+3
28337	Камень Монстров+3
28338	Камень Уклона+3
28339	Камень Наклона+3
28340	Камень Магии+3
28341	Камень Жизни+3
28342	Камень Защиты+3
28343	Камень Стремительности+3
28400	Камень Кровав.расправы+4
28404	Камень Паранойи+4
28408	Камень Ужаса+4
28412	Камень против ликана+4
28430	Камень Прорыва+4
28431	Камень Смертельн. удар+4
28432	Камень Возвращения+4
28433	Камень против Воинов+4
28434	Камень против Ниндзя+4
28435	Камень против Сура+4
28436	Камень против Шаманов+4
28437	Камень Монстров+4
28438	Камень Уклона+4
28439	Камень Наклона+4
28440	Камень Магии+4
28441	Камень Жизни+4
28442	Камень Защиты+4
28443	Камень Стремительности+4
28500	Камень Кровав.расправы+5
28504	Камень Паранойи+5
28508	Камень Ужаса+5
28512	Камень Безумия+5
28530	Камень Прорыва+5
28531	Камень Смертельн. удар+5
28532	Камень Возвращения+5
28533	Камень против Воинов+5
28534	Камень против Ниндзя+5
28535	Камень против Сура+5
28536	Камень против Шаманов+5
28537	Камень Монстров+5
28538	Камень Уклона+5
28539	Камень Наклона+5
28540	Камень Магии+5
28541	Камень Жизни+5
28542	Камень Защиты+5
28543	Камень Стремительности+5
28600	Камень Прорыва+5
28601	Камень Смертельн. удар+6
28602	Камень Возвращения+6
28603	Камень против Воинов+6
28604	Камень против Ниндзя+6
28605	Камень против Сура+6
28606	Камень против Шаманов+6
28607	Камень Монстров+6
28608	Камень Уклона+6
28609	Камень Наклона+6
28610	Камень Магии+6
28611	Камень Жизни+6
28612	Камень Защиты+6
28613	Камень Стремительности+6
28630	Аква-камень Прорыв+5
28631	Аква-камень Смерт.удар+5
28632	Аква-камень Возвращ.+5
28633	Аква-камень Воин+5
28634	Аква-камень Ниндзя+5
28635	Аква-камень Сура+5
28636	Аква-камень Шаман+5
28637	Аква-камень Монстр+5
28638	Аква-камень Уклона+5
28639	Аква-камень Наклона+5
28640	Аква-камень Магия+5
28641	Аква-камень Здоровье+5
28642	Аква-камень Защита+5
28643	Аква-кам. Стремительн.+5
28700	Камень Прорыва+7
28701	Камень Смертельн. удар+7
28702	Камень Возвращения+7
28703	Камень против Воинов+7
28704	Камень против Ниндзя+7
28705	Камень против Сура+7
28706	Камень против Шаманов+7
28707	Камень Монстров+7
28708	Камень Уклона+7
28709	Камень Наклона+7
28710	Камень Магии+7
28711	Камень Жизни+7
28712	Камень Защиты+7
28713	Камень Стремительности+7
28730	Аква-камень Прорыв+7
28731	Аква-кам. Смерт.удар+7
28732	Аква-камень Возвращ.+7
28733	Аква-камень Воин+7
28734	Аква-камень Ниндзя+7
28735	Аква-камень Сура+7
28736	Аква-камень Шаман+7
28737	Аква-камень Монстр+7
28738	Аква-камень Уклона+7
28739	Аква-камень Наклона+7
28740	Аква-камень Магия+7
28741	Аква-камень Здоровье+7
28742	Аква-камень Защита+7
28743	Аква-кам. Стремительн.+7
28800	Камень Прорыва+8
28801	Камень Смертельн. удар+8
28802	Камень Возвращения+8
28803	Камень против Воинов+8
28804	Камень против Ниндзя+8
28805	Камень против Сура+8
28806	Камень против Шаманов+8
28807	Камень Монстров+8
28808	Камень Уклона+8
28809	Камень Наклона+8
28810	Камень Магии+8
28811	Камень Жизни+8
28812	Камень Защиты+8
28813	Камень Стремительности+8
28830	Аква-камень Прорыв+8
28831	Аква-камень Смерт.удар+8
28832	Аква-камень Возвращ.+8
28833	Аква-камень Воин+8
28834	Аква-камень Ниндзя+8
28835	Аква-камень Сура+8
28836	Аква-камень Шаманы+8
28837	Аква-камень Монстр+8
28838	Аква-камень Уклона+8
28839	Аква-камень Наклона+8
28840	Аква-камень Магия+8
28841	Аква-камень Здоровье+8
28842	Аква-камень Защита+8
28843	Аква-кам. Стремительн.+8
28900	Камень Прорыва+9
28901	Камень Смертельн. удар+9
28902	Камень Возвращения+9
28903	Камень против Воинов+9
28904	Камень против Ниндзя+9
28905	Камень против Сура+9
28906	Камень против Шаманов+9
28907	Камень Монстров+9
28908	Камень Уклона+9
28909	Камень Наклона+9
28910	Камень Магии+9
28911	Камень Жизни+9
28912	Камень Защиты+9
28913	Камень Стремительности+9
28930	Аква-камень Прорыв+9
28931	Аква-камень Смерт.удар+9
28932	Аква-камень Возвращ.+9
28933	Аква-камень Воин+9
28934	Аква-камень Ниндзя+9
28935	Аква-камень Сура+9
28936	Аква-камень Шаманы+9
28937	Аква-камень Монстр+9
28938	Аква-камень Уклона+9
28939	Аква-камень Наклона+9
28940	Аква-камень Магия+9
28941	Аква-камень Здоровье+9
28942	Аква-камень Защита+9
28943	Аква-кам. Стремительн.+9
28960	Осколок камня
29001	Моллюск
29002	Голубой моллюск
29003	Жёлтый моллюск
29004	Красный моллюск
29005	Зелёный моллюск
29006	Тём-жёлт.винный камень
29007	Синний винный камень
29008	Cвятая вода синяя
29009	Святая вода жёлтая
29010	Святая вода красная
29011	Святая вода зелёная
29012	Темно-синяя Рука Бога
29013	Святая вода тёмно-жёлтая
29014	Святая вода пурпурная
29015	Темно-зел. Рука Бога
29101	Кирка+0
29102	Кирка+1
29103	Кирка+2
29104	Кирка+3
29105	Кирка+4
29106	Кирка+5
29107	Кирка+6
29108	Кирка+7
29109	Кирка+8
29110	Кирка+9
30000	Ячмень
30001	Письмо
30002	Жареная колбаса
30003	Нос свиньи
30004	Зуб кабана
30005	Часть пробитой брони
30006	Зуб орка
30007	Амулет Орка
30008	Азбука Эзотеризма
30009	Неизвестное снадобье
30010	Желчь медведя
30011	Клубок
30012	Кувшин с вином
30013	Винный бочонок
30014	Шкура Йети
30015	Дар Демона
30016	Самоцвет Демона
30017	Нарядная шпилька
30018	Красная лента
30019	Огненные волосы
30020	Персиковая косточка
30021	Кусок самоцвета
30022	Змеиный хвост
30023	Белая шкура тигра
30024	Лошадиный хвост
30025	Ядовитый мешок паука
30026	Волчья кишка
30027	Волчья шкура
30028	Волчий коготь
30029	Волчья печень
30030	Ржавый клинок
30031	Украшение
30032	Чёрная униформа
30033	Битый фарфор
30034	Белая лента
30035	Бальзам молодости
30036	Мистическое зелье
30037	Коготь Тигра
30038	Шкура Льва
30039	Кусок ткани
30040	Листок
30041	Сякен
30042	Тигровый клык
30043	Боб
30044	Глина
30045	Жало Скорпиона
30046	Хвост Скорпиона
30047	Книга заклятий
30048	Кусок льда
30049	Рог ледяного убийцы
30050	Ледяная пуля
30051	Неизвестный талисман
30052	Флаг
30053	Мякина медвежьей лапы
30054	Брачное кольцо
30055	Клешня скорпиона
30056	Паутина
30057	Паучьи глаза
30058	Паучье яйцо
30059	Паучьи лапки
30060	Язык лягушки
30061	Лягушачьи лапки
30062	Лечебная чаша
30063	Кожный бальзам
30064	Острый камень
30065	Колокольчик
30066	Острый перец
30067	Змеиная кожа
30068	Бифштекс Тофу
30069	Волчий коготь+
30070	Волчья шкура+
30071	Желчь медведя+
30072	Мякина медвежьей лапы+
30073	Белая лента+
30074	Чёрная униформа+
30075	Сякен+
30076	Амулет Орка+
30077	Зуб Орка+
30078	Азбука Эзотеризма+
30079	Неизвестный талисман+
30080	Книга заклятий+
30081	Хвост Скорпиона+
30082	Змеиный хвост+
30083	Неизвестное снадобье+
30084	Неизвестный талисман+
30085	Кусок ткани+
30086	Дар Демона+
30087	Самоцвет Демона+
30088	Кусок льда
30089	Шкура Йети+
30090	Ледяная пуля+
30091	Тамга воина
30092	Трофеи дикарей
30093	Благодатный мешок
30094	Благодатный мешок
30095	Благодатный мешок
30096	Благодатный мешок
30097	Благодат.мешок-копилка
30098	Благодатный мешок
30099	Благодатный мешок
30100	Благодатный мешок
30101	Обручальн. кольцо Ариянг
30102	Золотой топорик Кузнеца
30103	Золотой зуб Орка
30104	Сеть пауков пустыни
30105	Хвост Скорпиона
30106	Снадобье для Ю-Ранг
30107	Клык Орка
30108	Керамическая глазурь
30109	Сеть пауков пустыни
30110	Письмо Ху-Ан-Со
30111	Жало скорпион.хвоста
30112	Угорь
30113	Эзотерическ.иероглифы
30114	Напасть
30115	Избавление от напасти
30116	Лягушачьи лапки
30117	Письмо
30118	Ларец сокровищ Демона
30119	Колокольчик
30120	Часть карты
30121	Часть карты
30122	Часть карты
30123	Часть карты
30124	Часть карты
30125	Часть карты
30126	Часть карты
30127	Часть карты
30128	Часть карты
30129	Поручение всадника
30130	Пустой кувшин
30131	Письмо кузнеца
30132	Книга Уриила
30133	Цветочные туфельки
30134	Узелок Уриила
30135	Письмо Ариянг
30136	Украшенный лук
30137	Обезьянья кровь
30138	Песок пустыни
30139	Коренной зуб орка
30140	Нить
30141	Украшение
30142	Письмо
30143	Целительные травы
30144	Тигровая печень
30145	Снадобье Бальзо
30146	Груды льда
30147	Храмовое учение
30148	Храмовая шаль
30149	Мороженое с сиропом
30150	Страница дневника
30151	Волчий мех
30152	Снадобье
30153	Цветы
30154	Тайная молебная книга
30155	Кулончик Миринэ
30156	Тайная молебная книга
30157	Наконечник стрелы
30158	Рисовый кекс
30159	Наряд
30160	Записка
30161	Копьё супруга
30162	Глаза одного паука
30163	Ватный рулон
30164	Перевод книги заклинаний
30165	Ветвь Дзелькова дерева
30166	Плитка Тугая
30167	Ветвь Красн.Призр.дерева
30168	Заметки Вожаков
30169	Кроваво-красный цветок
30170	Оранжевый цветок
30171	Душистый желтый цветок
30172	Великолепный букет цвето
30173	Шкура Му-Ранга
30174	Медвежья лапа
30175	Алмазный шип кита
30176	Искрящаяся шкура тигра
30177	Мускусное масло
30178	Глиф
30179	Фигурный ключ
30180	Амулет бога Дракона
30181	Страница книги
30182	Легендарный дневник
30183	Мрачная деревянная Маска
30184	Волшебный пепел
30185	Черный лед
30186	Окаменевшая Слеза
30187	Кровавый Камень
30188	Обсидиан
30189	Слезы Бэлджит-Эльведина
30190	Камень Крови
30191	Камень Крови
30192	Млечный Сок
30193	Останки
30194	Булава Орка
30195	Кварцевый песок
30196	Демонический пепел
30197	Магические Семена
30198	Водяной Кристал
30199	Голубой Кристал
30201	Кольцо Мести
30202	Ухо Танака
30203	Кристалл
30204	Кусок кристалла
30205	Производств.материалы
30210	Кусок самоцвета
30211	Кусок самоцвета
30212	Кусок самоцвета
30213	Кусок самоцвета
30214	Кусок самоцвета
30215	Кусок самоцвета
30216	Кусок самоцвета
30217	Кусок самоцвета
30218	Кусок самоцвета
30219	Кусок самоцвета
30220	Камень души Джинунгайя
30221	Камень души храма
30222	Камень души Сагайя
30223	Камень души Ауртумрю
30224	Камень души Гаймока
30225	Камень души Тугая
30226	Камень души призр. леса
30227	Камень души Вожаков
30228	Камень души Беран-Сету
30251	Камень зла
30252	Камень мудрости
30253	Камень верности
30254	NoNAme
30265	Кусок медали (1)
30266	Кусок медали (2)
30267	Кусок медали (3)
30268	Кусок медали (4)
30269	Кусок медали (5)
30270	Осколок Камня Дракона
30300	Неведомый древний сундук
30301	Карта Са-Гуй-Башни
30302	Карта Цинь-грота
30303	Ключ Бонг-Ин
30304	Ключ Цинь-Бонг-Ин
30311	Кристалл души - Ключ
30312	Гримаса идола
30315	Хлеб
30316	Блюдо для пожертвований
30317	Пожертвование пищи
30318	Плод благословения
30319	Иссохшая голова
30320	Иссохшая голова
30321	Хэллоуинская тыква
30322	Волшебная палочка
30323	Карта тыквенной маски
30324	Паучий ключ
30325	Паучий ключ
30326	Яд королевы пауков
30327	Паучья флейта
30329	Золотая шестеренка
30330	Камень Маат
30500	Рубин. нож для гравюры
30501	Золотой зажим
30502	Рубиновая отделка
30503	Аметист. нож для гравюры
30504	Серебряный зажим
30505	Смарагдовая отделка
30506	Сапфир. нож для гравюры
30507	Бронзовый зажим
30508	Сапфировая отделка
30509	Сталь голубого дракона
30510	Великолепный эполет
30511	Красный материал
30512	Сталь красного дракона
30513	Благородный эполет
30514	Фиолетовый материал
30515	Сталь пурпурного дракона
30516	Античный эполет
30517	Золотой материал
30518	Золотая нить
30519	Золотой крюк
30520	Золотая пряжка
30521	Элемент кольца
30522	Звенья цепочки
30523	Элемент украшения
30524	Камень пламени
30525	Камень ледяного пламени
30526	NoNAme
30527	NoNAme
30528	NoNAme
30529	NoNAme
30530	NoNAme
30531	NoNAme
30532	NoNAme
30533	NoNAme
30534	NoNAme
30535	NoNAme
30536	NoNAme
30537	NoNAme
30538	NoNAme
30539	NoNAme
30540	NoNAme
30541	NoNAme
30542	NoNAme
30543	NoNAme
30544	NoNAme
30545	NoNAme
30546	NoNAme
30547	NoNAme
30548	NoNAme
30549	NoNAme
30550	Голубой ремень
30551	NoNAme
30552	NoNAme
30553	NoNAme
30554	NoNAme
30555	NoNAme
30556	NoNAme
30557	NoNAme
30558	NoNAme
30559	NoNAme
30560	NoNAme
30561	NoNAme
30562	NoNAme
30563	NoNAme
30564	NoNAme
30565	NoNAme
30566	NoNAme
30567	NoNAme
30568	NoNAme
30569	NoNAme
30570	NoNAme
30571	NoNAme
30572	NoNAme
30573	NoNAme
30574	NoNAme
30575	NoNAme
30576	NoNAme
30577	NoNAme
30578	NoNAme
30579	NoNAme
30580	NoNAme
30581	NoNAme
30582	NoNAme
30583	NoNAme
30584	NoNAme
30585	NoNAme
30586	NoNAme
31001	Копия надписи
31002	Старинный документ
31003	Противоядие
31004	Смола священного древа
31005	Экстракт гол. кристалла
31006	Алый адский кварц
31007	Земля вулкана
31008	Слеза небес
31009	Письмо Гноллам
31010	Письмо Красным Плутовкам
31011	NoNAme
31012	NoNAme
31013	Лист
31014	NoNAme
31015	Письмо от Капитана Крюка
31016	Письмо Ли Чунга
31017	Запечатанное письмо
31018	Рукопись карапакс
31019	Порошок карапакс
31020	Корень цветка утеса
31021	NoNAme
31022	Чешуйка Оин
31023	NoNAme
31024	Кожа мантикора
31025	NoNAme
31026	Панцирь
31027	Мелкий песок
31028	Кирпич
31029	Внутренний свет
31030	Внутренний свет
31031	Эссенция тысячелетия
31032	Жемчуга Левиафана
31033	Плащ вождя
31034	Тотем гигантов
31035	Черные горные породы
31036	Черное золото
31037	Кожанный узелок
31038	Священная земля
31039	Узелок монет
31040	Золотой орден
31041	Окаменелая земля
31042	Копье Тритона
31043	Табличка Лемура
31044	NoNAme
31045	NoNAme
31046	NoNAme
31047	NoNAme
31048	NoNAme
31049	NoNAme
31050	NoNAme
31051	NoNAme
31052	NoNAme
31053	NoNAme
31054	NoNAme
31055	NoNAme
31056	NoNAme
31057	NoNAme
31058	NoNAme
31059	NoNAme
31060	NoNAme
31061	NoNAme
31062	NoNAme
31063	NoNAme
31064	NoNAme
31065	NoNAme
31066	NoNAme
31067	NoNAme
31068	NoNAme
31069	NoNAme
31070	NoNAme
31071	NoNAme
31072	NoNAme
31073	Лента золотоискателя
31074	Ошейник с клепками
31075	Ошейник с шипами
31076	Солнечные травы
31077	Порошок из фун. камня
31078	Чистый люмен
31079	Письмо Йак-Хвану
31080	Кровь владыки пламени
31081	Черная материя
31082	Кольцо магмы
31083	Кольцо Самаэля
31084	NoNAme
31085	NoNAme
31086	NoNAme
31087	NoNAme
31088	NoNAme
31089	NoNAme
31090	NoNAme
31091	NoNAme
31092	NoNAme
35000	Целительные травы+
35001	Тигровая печень+
38001	VIP-Feature
38002	Tombola_ticket_today
38003	Tombola_ticket_tomorrow
38004	Tombola_reroll
38005	TombolaPP_spin
38006	Momo-Reroll
38010	Мешочек с янгами
38050	Ларец власти
38051	Кристалл корол. тигра
38052	Ларец Королей
38053	Ларец вечной зимы
38054	Ларец пустынной бури
38055	Ларец детеныша
38056	Праздничный ларец
38057	Ларец севера
38100	Энергетик (7 дней)
38101	Энергетик (15 дней)
38102	Энергетик (30 дней)
38200	Печать Руфуса
38201	Печать Руфуса
39001	Магический камень
39002	Кольцо опыта
39003	Вино из персиков. цветов
39004	Благословенный шарик
39005	Магическая медная руда
39006	Плащ Смелости
39007	Книга кузнеца
39008	Свиток Экзорцизма
39009	Перераспредел.навыков
39010	Эликсир Атаки +10
39011	Благословение жизни
39012	Благословение Магии
39013	Благословение Дракона
39014	Свиток Войны
39015	Камень Кузнеца
39016	Магическая железн.руда
39017	Жизнь Божеств. Дракона
39018	Атака Божеств. Дракона
39019	Интеллект Бож. Дракона
39020	Защита Бож.  Дракона
39021	Поддержка Бога Дракона
39022	Свиток Дракона
39023	Эликсир Исследователя
39024	Критический удар
39025	Проникающий удар
39026	Зелье Скорости
39027	Книга Камня
39028	Зачаровать предмет
39029	Улучшение предмета
39030	Внимательное чтение
39031	Зелье спешки
39032	Плод Жизни
39033	Свиток исправления
39034	Сахар для лошади
39035	Стекло обзора
39036	Туфли Ветра
39037	Эликсир солнца (М)
39038	Эликсир солнца (С)
39039	Эликсир солнца (Б)
39040	Эликсир луны (М)
39041	Эликсир луны (С)
39042	Эликсир луны (Б)
39043	Свиток перемещения
40001	Невиданное золотое кольц
40002	Кольцо Леви
40003	Кольцо Тора
40004	Кольцо Екса
40005	Звон колокола
40006	Накладная Одичавших
40007	Письмо Одичавших
41001	Костюм Зайца (коричн.)
41002	Костюм Зайчика (коричн.)
41003	Пустынный Воин
41004	Пустынная Дева-Воин
41005	Олим. Фехт. Костюм (M)
41006	Олим. Фехт. Костюм (Ж)
41007	ГЕР Фехт. Костюм (М)
41008	ГЕР Фехт. Костюм (Ж)
41009	ТУР Фехт. Костюм (М)
41010	ТУР Фехт. Костюм (Ж)
41011	БРА Фехт. Костюм (М)
41012	БРА Фехт. Костюм (Ж)
41013	Олим. Футб. Костюм (M)
41014	Олим. Футб. Костюм (Ж)
41015	ГЕР Футб. Костюм (М)
41016	ГЕР Футб. Костюм (Ж)
41017	ТУР Футб. Костюм (M)
41018	ТУР Футб. Костюм (Ж)
41019	БРА Футб. Костюм (M)
41020	БРА Футб. Костюм (Ж)
41021	Олим. Бокс. Костюм (М)
41022	Олим. Бокс. Костюм (Ж)
41023	ГЕР Бокс. Костюм (М)
41024	ГЕР Бокс. Костюм (Ж)
41025	ТУР Бокс. Костюм (М)
41026	ТУР Бокс. Костюм (Ж)
41027	БРА Бокс. Костюм (М)
41028	БРА Бокс. Костюм (Ж)
41029	Пустынный Воин (Бонус)
41030	Пуст. Дева-Воин (Бонус)
41031	Олим. фехт. костюм (М)
41032	Олим. фехт. костюм (Ж)
41033	ГЕР фехт. костюм (М)
41034	ГЕР фехт. костюм (Ж)
41035	ТУР фехт. костюм (М)
41036	ТУР фехт. костюм (Ж)
41037	БРА фехт. костюм (М)
41038	БРА фехт. костюм (Ж)
41039	Олим. футб. костюм(М)
41040	Олим. футб. костюм(Ж)
41041	ГЕР Футб. Костюм (М)
41042	ГЕР Футб. Костюм (Ж)
41043	ТУР Футб. Костюм (М)
41044	ТУР Футб. Костюм (Ж)
41045	БРА Футб. Костюм (М)
41046	БРА Футб. Костюм (Ж)
41047	Олим. бокс. костюм (М)
41048	Олим. бокс. костюм (Ж)
41049	ГЕР бокс. костюм (М)
41050	ГЕР бокс. костюм (Ж)
41051	ТУР бокс. костюм (М)
41052	ТУР бокс. костюм (Ж)
41053	БРА бокс. костюм (М)
41054	БРА Бокс. Костюм (Ж)
41055	Фехт. костюм Фра (М)
41056	Фехт. костюм Фра (Ж)
41057	Фехт. костюм Ита (М)
41058	Фехт. костюм Ита (Ж)
41059	Фехт. костюм Пол (М)
41060	Фехт. костюм Пол (Ж)
41061	Фехт. костюм Рум (М)
41062	Фехт. костюм Рум (Ж)
41063	Фехт. костюм Исп (М)
41064	Фехт. костюм Исп (Ж)
41065	Футб. костюм Фра (М)
41066	Футб. костюм Фра (Ж)
41067	Футб. костюм Ита (М)
41068	Футб. костюм Ита (Ж)
41069	Футб. костюм Пол (М)
41070	Футб. костюм Пол (Ж)
41071	Футб. костюм Рум (М)
41072	Футб. костюм Рум (Ж)
41073	Футб. костюм Исп (М)
41074	Футб. костюм Исп (Ж)
41075	Бокс. костюм Фра (М)
41076	Бокс. костюм Фра (Ж)
41077	Бокс. костюм Ита (М)
41078	Бокс. костюм Ита (Ж)
41079	Бокс. костюм Пол (М)
41080	Бокс. костюм Пол (Ж)
41081	Бокс. костюм Рум (М)
41082	Бокс. костюм Рум (Ж)
41083	Бокс. костюм Исп (М)
41084	Бокс. костюм Исп (Ж)
41085	Фехт. костюм Фра (М)
41086	Фехт. костюм Фра (Ж)
41087	Фехт. костюм Ита (М)
41088	Фехт. костюм Ита (Ж)
41089	Фехт. костюм Пол (М)
41090	Фехт. костюм Пол (Ж)
41091	Фехт. костюм Рум (М)
41092	Фехт. костюм Рум (Ж)
41093	Фехт. костюм Исп (М)
41094	Фехт. костюм Исп (Ж)
41095	Футб. костюм Фра (М)
41096	Футб. костюм Фра (Ж)
41097	Футб. костюм Ита (М)
41098	Футб. костюм Ита (Ж)
41099	Футб. костюм Пол (М)
41100	Футб. костюм Пол (Ж)
41101	Футб. костюм Рум (М)
41102	Футб. костюм Рум (Ж)
41103	Футб. костюм Исп (М)
