VNUM	LOCALE_NAME
12042	Draken Kleding +2
12043	Draken Kleding +3
12044	Draken Kleding +4
12045	Draken Kleding +5
12046	Draken Kleding +6
12047	Draken Kleding +7
12048	Draken Kleding +8
12049	Draken Kleding +9
12200	Klassieke Helm+0
12201	Klassieke Helm+1
12202	Klassieke Helm+2
12203	Klassieke Helm+3
12204	Klassieke Helm+4
12205	Klassieke Helm+5
12206	Klassieke Helm+6
12207	Klassieke Helm+7
12208	Klassieke Helm+8
12209	Klassieke Helm+9
12220	Ijzeren Helm+0
12221	Ijzeren Helm+1
12222	Ijzeren Helm+2
12223	Ijzeren Helm+3
12224	Ijzeren Helm+4
12225	Ijzeren Helm+5
12226	Ijzeren Helm+6
12227	Ijzeren Helm+7
12228	Ijzeren Helm+8
12229	Ijzeren Helm+9
12240	Spook Masker Sallet+0
12241	Spook Masker Sallet+1
12242	Spook Masker Sallet+2
12243	Spook Masker Sallet+3
12244	Spook Masker Sallet+4
12245	Spook Masker Sallet+5
12246	Spook Masker Sallet+6
12247	Spook Masker Sallet+7
12248	Spook Masker Sallet+8
12249	Spook Masker Sallet+9
12260	Angst Masker +0
12261	Angst Masker +1
12262	Angst Masker +2
12263	Angst Masker +3
12264	Angst Masker +4
12265	Angst Masker +5
12266	Angst Masker +6
12267	Angst Masker +7
12268	Angst Masker +8
12269	Angst Masker +9
12280	Oorlog Meester Helm +0
12281	Oorlog Meester Helm +1
12282	Oorlog Meester Helm +2
12283	Oorlog Meester Helm +3
12284	Oorlog Meester Helm +4
12285	Oorlog Meester Helm +5
12286	Oorlog Meester Helm +6
12287	Oorlog Meester Helm +7
12288	Oorlog Meester Helm +8
12289	Oorlog Meester Helm +9
12340	Lederen Kap+0
12341	Lederen Kap+1
12342	Lederen Kap+2
12343	Lederen Kap+3
12344	Lederen Kap+4
12345	Lederen Kap+5
12346	Lederen Kap+6
12347	Lederen Kap+7
12348	Lederen Kap+8
12349	Lederen Kap+9
12360	Maliën Kap+0
12361	Maliën Kap+1
12362	Maliën Kap+2
12363	Maliën Kap+3
12364	Maliën Kap+4
12365	Maliën Kap+5
12366	Maliën Kap+6
12367	Maliën Kap+7
12368	Maliën Kap+8
12369	Maliën Kap+9
12380	Stalen Kap+0
12381	Stalen Kap+1
12382	Stalen Kap+2
12383	Stalen Kap+3
12384	Stalen Kap+4
12385	Stalen Kap+5
12386	Stalen Kap+6
12387	Stalen Kap+7
12388	Stalen Kap+8
12389	Stalen Kap+9
12390	Ork Kap +0
12391	Ork Kap +1
12392	Ork Kap +2
12393	Ork Kap +3
12394	Ork Kap +4
12395	Ork Kap +5
12396	Ork Kap +6
12397	Ork Kap +7
12398	Ork Kap +8
12399	Ork Kap +9
12400	Spin Kap +0
12401	Spin Kap +1
12402	Spin Kap +2
12403	Spin Kap +3
12404	Spin Kap +4
12405	Spin Kap +5
12406	Spin Kap +6
12407	Spin Kap +7
12408	Spin Kap +8
12409	Spin Kap +9
12480	Bloedige Kap+0
12481	Bloedige Kap+1
12482	Bloedige Kap+2
12483	Bloedige Kap+3
12484	Bloedige Kap+4
12485	Bloedige Kap+5
12486	Bloedige Kap+6
12487	Bloedige Kap+7
12488	Bloedige Kap+8
12489	Bloedige Kap+9
12500	Spottende Helm+0
12501	Spottende Helm+1
12502	Spottende Helm+2
12503	Spottende Helm+3
12504	Spottende Helm+4
12505	Spottende Helm+5
12506	Spottende Helm+6
12507	Spottende Helm+7
12508	Spottende Helm+8
12509	Spottende Helm+9
12520	Kasteel Helm+0
12521	Kasteel Helm+1
12522	Kasteel Helm+2
12523	Kasteel Helm+3
12524	Kasteel Helm+4
12525	Kasteel Helm+5
12526	Kasteel Helm+6
12527	Kasteel Helm+7
12528	Kasteel Helm+8
12529	Kasteel Helm+9
12530	Gehoornde Helm +0
12531	Gehoornde Helm +1
12532	Gehoornde Helm +2
12533	Gehoornde Helm +3
12534	Gehoornde Helm +4
12535	Gehoornde Helm +5
12536	Gehoornde Helm +6
12537	Gehoornde Helm +7
12538	Gehoornde Helm +8
12539	Gehoornde Helm +9
12540	Magie Helm +0
12541	Magie Helm +1
12542	Magie Helm +2
12543	Magie Helm +3
12544	Magie Helm +4
12545	Magie Helm +5
12546	Magie Helm +6
12547	Magie Helm +7
12548	Magie Helm +8
12549	Magie Helm +9
12620	Monniken Kap+0
12621	Monniken Kap+1
12622	Monniken Kap+2
12623	Monniken Kap+3
12624	Monniken Kap+4
12625	Monniken Kap+5
12626	Monniken Kap+6
12627	Monniken Kap+7
12628	Monniken Kap+8
12629	Monniken Kap+9
12640	Feniks Kap+0
12641	Feniks Kap+1
12642	Feniks Kap+2
12643	Feniks Kap+3
12644	Feniks Kap+4
12645	Feniks Kap+5
12646	Feniks Kap+6
12647	Feniks Kap+7
12648	Feniks Kap+8
12649	Feniks Kap+9
12660	Zonnestraal Kap+0
12661	Zonnestraal Kap+1
12662	Zonnestraal Kap+2
12663	Zonnestraal Kap+3
12664	Zonnestraal Kap+4
12665	Zonnestraal Kap+5
12666	Zonnestraal Kap+6
12667	Zonnestraal Kap+7
12668	Zonnestraal Kap+8
12669	Zonnestraal Kap+9
12670	Kardinaals Hoed +0
12671	Kardinaals Hoed +1
12672	Kardinaals Hoed +2
12673	Kardinaals Hoed +3
12674	Kardinaals Hoed +4
12675	Kardinaals Hoed +5
12676	Kardinaals Hoed +6
12677	Kardinaals Hoed +7
12678	Kardinaals Hoed +8
12679	Kardinaals Hoed +9
12680	Ziel Scherf Hoed +0
12681	Ziel Scherf Hoed +1
12682	Ziel Scherf Hoed +2
12683	Ziel Scherf Hoed +3
12684	Ziel Scherf Hoed +4
12685	Ziel Scherf Hoed +5
12686	Ziel Scherf Hoed +6
12687	Ziel Scherf Hoed +7
12688	Ziel Scherf Hoed +8
12689	Ziel Scherf Hoed +9
13000	Strijd Schild+0
13001	Strijd Schild+1
13002	Strijd Schild+2
13003	Strijd Schild+3
13004	Strijd Schild+4
13005	Strijd Schild+5
13006	Strijd Schild+6
13007	Strijd Schild+7
13008	Strijd Schild+8
13009	Strijd Schild+9
13020	Pentagon Schild+0
13021	Pentagon Schild+1
13022	Pentagon Schild+2
13023	Pentagon Schild+3
13024	Pentagon Schild+4
13025	Pentagon Schild+5
13026	Pentagon Schild+6
13027	Pentagon Schild+7
13028	Pentagon Schild+8
13029	Pentagon Schild+9
13040	Rond Zwart Schild+0
13041	Rond Zwart Schild+1
13042	Rond Zwart Schild+2
13043	Rond Zwart Schild+3
13044	Rond Zwart Schild+4
13045	Rond Zwart Schild+5
13046	Rond Zwart Schild+6
13047	Rond Zwart Schild+7
13048	Rond Zwart Schild+8
13049	Rond Zwart Schild+9
13060	Valk Schild+0
13061	Valk Schild+1
13062	Valk Schild+2
13063	Valk Schild+3
13064	Valk Schild+4
13065	Valk Schild+5
13066	Valk Schild+6
13067	Valk Schild+7
13068	Valk Schild+8
13069	Valk Schild+9
13080	Tijger Schild+0
13081	Tijger Schild+1
13082	Tijger Schild+2
13083	Tijger Schild+3
13084	Tijger Schild+4
13085	Tijger Schild+5
13086	Tijger Schild+6
13087	Tijger Schild+7
13088	Tijger Schild+8
13089	Tijger Schild+9
13100	Leeuwen Rand Schild+0
13101	Leeuwen Rand Schild+1
13102	Leeuwen Rand Schild+2
13103	Leeuwen Rand Schild+3
13104	Leeuwen Rand Schild+4
13105	Leeuwen Rand Schild+5
13106	Leeuwen Rand Schild+6
13107	Leeuwen Rand Schild+7
13108	Leeuwen Rand Schild+8
13109	Leeuwen Rand Schild+9
13120	Draken Schub Schild+0
13121	Draken Schub Schild+1
13122	Draken Schub Schild+2
13123	Draken Schub Schild+3
13124	Draken Schub Schild+4
13125	Draken Schub Schild+5
13126	Draken Schub Schild+6
13127	Draken Schub Schild+7
13128	Draken Schub Schild+8
13129	Draken Schub Schild+9
13140	Titan Schild+0
13141	Titan Schild+1
13142	Titan Schild+2
13143	Titan Schild+3
13144	Titan Schild+4
13145	Titan Schild+5
13146	Titan Schild+6
13147	Titan Schild+7
13148	Titan Schild+8
13149	Titan Schild+9
13160	Drie Keizer Schild+0
13161	Drie Keizer Schild+1
13162	Drie Keizer Schild+2
13163	Drie Keizer Schild+3
13164	Drie Keizer Schild+4
13165	Drie Keizer Schild+5
13166	Drie Keizer Schild+6
13167	Drie Keizer Schild+7
13168	Drie Keizer Schild+8
13169	Drie Keizer Schild+9
13180	Stralend Schild+0
13181	Stralend Schild+1
13182	Stralend Schild+2
13183	Stralend Schild+3
13184	Stralend Schild+4
13185	Stralend Schild+5
13186	Stralend Schild+6
13187	Stralend Schild+7
13188	Stralend Schild+8
13189	Stralend Schild+9
13190	Pentagon Schild+0
13191	Pentagon Schild+1
13192	Pentagon Schild+2
13193	Pentagon Schild+3
13194	Pentagon Schild+4
13195	Pentagon Schild+5
13196	Pentagon Schild+6
13197	Pentagon Schild+7
13198	Pentagon Schild+8
13199	Pentagon Schild+9
13200	Rond Zwart Schild+0
13201	Rond Zwart Schild+1
13202	Rond Zwart Schild+2
13203	Rond Zwart Schild+3
13204	Rond Zwart Schild+4
13205	Rond Zwart Schild+5
13206	Rond Zwart Schild+6
13207	Rond Zwart Schild+7
13208	Rond Zwart Schild+8
13209	Rond Zwart Schild+9
14000	Houten Armband+0
14001	Houten Armband+1
14002	Houten Armband+2
14003	Houten Armband+3
14004	Houten Armband+4
14005	Houten Armband+5
14006	Houten Armband+6
14007	Houten Armband+7
14008	Houten Armband+8
14009	Houten Armband+9
14020	Koperen Armband+0
14021	Koperen Armband+1
14022	Koperen Armband+2
14023	Koperen Armband+3
14024	Koperen Armband+4
14025	Koperen Armband+5
14026	Koperen Armband+6
14027	Koperen Armband+7
14028	Koperen Armband+8
14029	Koperen Armband+9
14040	Zilveren Armband+0
14041	Zilveren Armband+1
14042	Zilveren Armband+2
14043	Zilveren Armband+3
14044	Zilveren Armband+4
14045	Zilveren Armband+5
14046	Zilveren Armband+6
14047	Zilveren Armband+7
14048	Zilveren Armband+8
14049	Zilveren Armband+9
14060	Gouden Armband+0
14061	Gouden Armband+1
14062	Gouden Armband+2
14063	Gouden Armband+3
14064	Gouden Armband+4
14065	Gouden Armband+5
14066	Gouden Armband+6
14067	Gouden Armband+7
14068	Gouden Armband+8
14069	Gouden Armband+9
14080	Jaden Armband+0
14081	Jaden Armband+1
14082	Jaden Armband+2
14083	Jaden Armband+3
14084	Jaden Armband+4
14085	Jaden Armband+5
14086	Jaden Armband+6
14087	Jaden Armband+7
14088	Jaden Armband+8
14089	Jaden Armband+9
14100	Ebbenhouten Armband+0
14101	Ebbenhouten Armband+1
14102	Ebbenhouten Armband+2
14103	Ebbenhouten Armband+3
14104	Ebbenhouten Armband+4
14105	Ebbenhouten Armband+5
14106	Ebbenhouten Armband+6
14107	Ebbenhouten Armband+7
14108	Ebbenhouten Armband+8
14109	Ebbenhouten Armband+9
14120	Parel Armband+0
14121	Parel Armband+1
14122	Parel Armband+2
14123	Parel Armband+3
14124	Parel Armband+4
14125	Parel Armband+5
14126	Parel Armband+6
14127	Parel Armband+7
14128	Parel Armband+8
14129	Parel Armband+9
14140	Witgouden Armband+0
14141	Witgouden Armband+1
14142	Witgouden Armband+2
14143	Witgouden Armband+3
14144	Witgouden Armband+4
14145	Witgouden Armband+5
14146	Witgouden Armband+6
14147	Witgouden Armband+7
14148	Witgouden Armband+8
14149	Witgouden Armband+9
14160	Kristallen Armband+0
14161	Kristallen Armband+1
14162	Kristallen Armband+2
14163	Kristallen Armband+3
14164	Kristallen Armband+4
14165	Kristallen Armband+5
14166	Kristallen Armband+6
14167	Kristallen Armband+7
14168	Kristallen Armband+8
14169	Kristallen Armband+9
14180	Amethist Armband+0
14181	Amethist Armband+1
14182	Amethist Armband+2
14183	Amethist Armband+3
14184	Amethist Armband+4
14185	Amethist Armband+5
14186	Amethist Armband+6
14187	Amethist Armband+7
14188	Amethist Armband+8
14189	Amethist Armband+9
14200	Hemelse Traan Armband+0
14201	Hemelse Traan Armband+1
14202	Hemelse Traan Armband+2
14203	Hemelse Traan Armband+3
14204	Hemelse Traan Armband+4
14205	Hemelse Traan Armband+5
14206	Hemelse Traan Armband+6
14207	Hemelse Traan Armband+7
14208	Hemelse Traan Armband+8
14209	Hemelse Traan Armband+9
14220	Ziel Kristal Armband+0
14221	Ziel Kristal Armband+1
14222	Ziel Kristal Armband+2
14223	Ziel Kristal Armband+3
14224	Ziel Kristal Armband+4
14225	Ziel Kristal Armband+5
14226	Ziel Kristal Armband+6
14227	Ziel Kristal Armband+7
14228	Ziel Kristal Armband+8
14229	Ziel Kristal Armband+9
14500	Robijnen Armband +0
14501	Robijnen Armband +1
14502	Robijnen Armband +2
14503	Robijnen Armband +3
14504	Robijnen Armband +4
14505	Robijnen Armband +5
14506	Robijnen Armband +6
14507	Robijnen Armband +7
14508	Robijnen Armband +8
14509	Robijnen Armband +9
14520	Granaat Armband +0
14521	Granaat Armband +1
14522	Granaten Armband +2
14523	Granaten Armband +3
14524	Granaten Armband +4
14525	Granaten Armband +5
14526	Granaten Armband +6
14527	Granaten Armband +7
14528	Granaten Armband +8
14529	Granaten Armband +9
14540	Smaragden Armband +0
14541	Smaragden Armband +1
14542	Smaragden Armband +2
14543	Smaragden Armband +3
14544	Smaragden Armband +4
14545	Smaragden Armband +5
14546	Smaragden Armband +6
14547	Smaragden Armband +7
14548	Smaragden Armband +8
14549	Smaragden Armband +9
14560	Saffieren Armband +0
14561	Saffieren Armband +1
14562	Saffieren Armband +2
14563	Saffieren Armband +3
14564	Saffieren Armband +4
14565	Saffieren Armband +5
14566	Saffieren Armband +6
14567	Saffieren Armband +7
14568	Saffieren Armband +8
14569	Saffieren Armband +9
15000	Lederen Schoenen+0
15001	Lederen Schoenen+1
15002	Lederen Schoenen+2
15003	Lederen Schoenen+3
15004	Lederen Schoenen+4
15005	Lederen Schoenen+5
15006	Lederen Schoenen+6
15007	Lederen Schoenen+7
15008	Lederen Schoenen+8
15009	Lederen Schoenen+9
15020	Bamboe Schoenen+0
15021	Bamboe Schoenen+1
15022	Bamboe Schoenen+2
15023	Bamboe Schoenen+3
15024	Bamboe Schoenen+4
15025	Bamboe Schoenen+5
15026	Bamboe Schoenen+6
15027	Bamboe Schoenen+7
15028	Bamboe Schoenen+8
15029	Bamboe Schoenen+9
15040	Houten Schoenen+0
15041	Houten Schoenen+1
15042	Houten Schoenen+2
15043	Houten Schoenen+3
15044	Houten Schoenen+4
15045	Houten Schoenen+5
15046	Houten Schoenen+6
15047	Houten Schoenen+7
15048	Houten Schoenen+8
15049	Houten Schoenen+9
15060	Goudversierde Schoenen+0
15061	Goudversierde Schoenen+1
15062	Goudversierde Schoenen+2
15063	Goudversierde Schoenen+3
15064	Goudversierde Schoenen+4
15065	Goudversierde Schoenen+5
15066	Goudversierde Schoenen+6
15067	Goudversierde Schoenen+7
15068	Goudversierde Schoenen+8
15069	Goudversierde Schoenen+9
15080	Lederen Laarzen+0
15081	Lederen Laarzen+1
15082	Lederen Laarzen+2
15083	Lederen Laarzen+3
15084	Lederen Laarzen+4
15085	Lederen Laarzen+5
15086	Lederen Laarzen+6
15087	Lederen Laarzen+7
15088	Lederen Laarzen+8
15089	Lederen Laarzen+9
15100	Gouden Schoenen+0
15101	Gouden Schoenen+1
15102	Gouden Schoenen+2
15103	Gouden Schoenen+3
15104	Gouden Schoenen+4
15105	Gouden Schoenen+5
15106	Gouden Schoenen+6
15107	Gouden Schoenen+7
15108	Gouden Schoenen+8
15109	Gouden Schoenen+9
15120	Bronzen Laarzen+0
15121	Bronzen Laarzen+1
15122	Bronzen Laarzen+2
15123	Bronzen Laarzen+3
15124	Bronzen Laarzen+4
15125	Bronzen Laarzen+5
15126	Bronzen Laarzen+6
15127	Bronzen Laarzen+7
15128	Bronzen Laarzen+8
15129	Bronzen Laarzen+9
15140	Jaden Schoenen+0
15141	Jaden Schoenen+1
15142	Jaden Schoenen+2
15143	Jaden Schoenen+3
15144	Jaden Schoenen+4
15145	Jaden Schoenen+5
15146	Jaden Schoenen+6
15147	Jaden Schoenen+7
15148	Jaden Schoenen+8
15149	Jaden Schoenen+9
15160	Extatische Schoenen+0
15161	Extatische Schoenen+1
15162	Extatische Schoenen+2
15163	Extatische Schoenen+3
15164	Extatische Schoenen+4
15165	Extatische Schoenen+5
15166	Extatische Schoenen+6
15167	Extatische Schoenen+7
15168	Extatische Schoenen+8
15169	Extatische Schoenen+9
15180	Nimbus Schoenen+0
15181	Nimbus Schoenen+1
15182	Nimbus Schoenen+2
15183	Nimbus Schoenen+3
15184	Nimbus Schoenen+4
15185	Nimbus Schoenen+5
15186	Nimbus Schoenen+6
15187	Nimbus Schoenen+7
15188	Nimbus Schoenen+8
15189	Nimbus Schoenen+9
15200	Feniks Schoenen+0
15201	Feniks Schoenen+1
15202	Feniks Schoenen+2
15203	Feniks Schoenen+3
15204	Feniks Schoenen+4
15205	Feniks Schoenen+5
15206	Feniks Schoenen+6
15207	Feniks Schoenen+7
15208	Feniks Schoenen+8
15209	Feniks Schoenen+9
15220	Vuurvogel Schoenen+0
15221	Vuurvogel Schoenen+1
15222	Vuurvogel Schoenen+2
15223	Vuurvogel Schoenen+3
15224	Vuurvogel Schoenen+4
15225	Vuurvogel Schoenen+5
15226	Vuurvogel Schoenen+6
15227	Vuurvogel Schoenen+7
15228	Vuurvogel Schoenen+8
15229	Vuurvogel Schoenen+9
15240	Drakenhuid Schoenen+0
15241	Drakenhuid Schoenen+1
15242	Drakenhuid Schoenen+2
15243	Drakenhuid Schoenen+3
15244	Drakenhuid Schoenen+4
15245	Drakenhuid Schoenen+5
15246	Drakenhuid Schoenen+6
15247	Drakenhuid Schoenen+7
15248	Drakenhuid Schoenen+8
15249	Drakenhuid Schoenen+9
15370	Euforische Schoenen +0
15371	Euforische Schoenen +1
15372	Euforische Schoenen +2
15373	Euforische Schoenen +3
15374	Euforische Schoenen +4
15375	Euforische Schoenen +5
15376	Euforische Schoenen +6
15377	Euforische Schoenen +7
15378	Euforische Schoenen +8
15379	Euforische Schoenen +9
15390	Glorieuze Laarzen +0
15391	Glorieuze Laarzen +1
15392	Glorieuze Laarzen +2
15393	Glorieuze Laarzen +3
15394	Glorieuze Laarzen +4
15395	Glorieuze Laarzen +5
15396	Glorieuze Laarzen +6
15397	Glorieuze Laarzen +7
15398	Glorieuze Laarzen +8
15399	Glorieuze Laarzen +9
15410	Qilin Schoenen +0
15411	Qilin Schoenen +1
15412	Qilin Schoenen +2
15413	Qilin Schoenen +3
15414	Qilin Schoenen +4
15415	Qilin Schoenen +5
15416	Qilin Schoenen +6
15417	Qilin Schoenen +7
15418	Qilin Schoenen +8
15419	Qilin Schoenen +9
15430	IJsvogel Schoenen +0
15431	IJsvogel Schoenen +1
15432	IJsvogel Schoenen +2
15433	IJsvogel Schoenen +3
15434	IJsvogel Schoenen +4
15435	IJsvogel Schoenen +5
15436	IJsvogel Schoenen +6
15437	IJsvogel Schoenen +7
15438	IJsvogel Schoenen +8
15439	IJsvogel Schoenen +9
16000	Houten Ketting+0
16001	Houten Ketting+1
16002	Houten Ketting+2
16003	Houten Ketting+3
16004	Houten Ketting+4
16005	Houten Ketting+5
16006	Houten Ketting+6
16007	Houten Ketting+7
16008	Houten Ketting+8
16009	Houten Ketting+9
16020	Koperen Ketting+0
16021	Koperen Ketting+1
16022	Koperen Ketting+2
16023	Koperen Ketting+3
16024	Koperen Ketting+4
16025	Koperen Ketting+5
16026	Koperen Ketting+6
16027	Koperen Ketting+7
16028	Koperen Ketting+8
16029	Koperen Ketting+9
16040	Zilveren Ketting+0
16041	Zilveren Ketting+1
16042	Zilveren Ketting+2
16043	Zilveren Ketting+3
16044	Zilveren Ketting+4
16045	Zilveren Ketting+5
16046	Zilveren Ketting+6
16047	Zilveren Ketting+7
16048	Zilveren Ketting+8
16049	Zilveren Ketting+9
16060	Gouden Ketting+0
16061	Gouden Ketting+1
16062	Gouden Ketting+2
16063	Gouden Ketting+3
16064	Gouden Ketting+4
16065	Gouden Ketting+5
16066	Gouden Ketting+6
16067	Gouden Ketting+7
16068	Gouden Ketting+8
16069	Gouden Ketting+9
16080	Jaden Ketting+0
16081	Jaden Ketting+1
16082	Jaden Ketting+2
16083	Jaden Ketting+3
16084	Jaden Ketting+4
16085	Jaden Ketting+5
16086	Jaden Ketting+6
16087	Jaden Ketting+7
16088	Jaden Ketting+8
16089	Jaden Ketting+9
16100	Ebbenhouten Ketting+0
16101	Ebbenhouten Ketting+1
16102	Ebbenhouten Ketting+2
16103	Ebbenhouten Ketting+3
16104	Ebbenhouten Ketting+4
16105	Ebbenhouten Ketting+5
16106	Ebbenhouten Ketting+6
16107	Ebbenhouten Ketting+7
16108	Ebbenhouten Ketting+8
16109	Ebbenhouten Ketting+9
16120	Parel Ketting+0
16121	Parel Ketting+1
16122	Parel Ketting+2
16123	Parel Ketting+3
16124	Parel Ketting+4
16125	Parel Ketting+5
16126	Parel Ketting+6
16127	Parel Ketting+7
16128	Parel Ketting+8
16129	Parel Ketting+9
16140	Witgouden Ketting+0
16141	Witgouden Ketting+1
16142	Witgouden Ketting+2
16143	Witgouden Ketting+3
16144	Witgouden Ketting+4
16145	Witgouden Ketting+5
16146	Witgouden Ketting+6
16147	Witgouden Ketting+7
16148	Witgouden Ketting+8
16149	Witgouden Ketting+9
16160	Kristallen Ketting+0
16161	Kristallen Ketting+1
16162	Kristallen Ketting+2
16163	Kristallen Ketting+3
16164	Kristallen Ketting+4
16165	Kristallen Ketting+5
16166	Kristallen Ketting+6
16167	Kristallen Ketting+7
16168	Kristallen Ketting+8
16169	Kristallen Ketting+9
16180	Amethist Ketting+0
16181	Amethist Ketting+1
16182	Amethist Ketting+2
16183	Amethist Ketting+3
16184	Amethist Ketting+4
16185	Amethist Ketting+5
16186	Amethist Ketting+6
16187	Amethist Ketting+7
16188	Amethist Ketting+8
16189	Amethist Ketting+9
16200	Hemelse Traan Ketting+0
16201	Hemelse Traan Ketting+1
16202	Hemelse Traan Ketting+2
16203	Hemelse Traan Ketting+3
16204	Hemelse Traan Ketting+4
16205	Hemelse Traan Ketting+5
16206	Hemelse Traan Ketting+6
16207	Hemelse Traan Ketting+7
16208	Hemelse Traan Ketting+8
16209	Hemelse Traan Ketting+9
16220	Ziel Kristal Ketting+0
16221	Ziel Kristal Ketting+1
16222	Ziel Kristal Ketting+2
16223	Ziel Kristal Ketting+3
16224	Ziel Kristal Ketting+4
16225	Ziel Kristal Ketting+5
16226	Ziel Kristal Ketting+6
16227	Ziel Kristal Ketting+7
16228	Ziel Kristal Ketting+8
16229	Ziel Kristal Ketting+9
16500	Robijnen Ketting +0
16501	Robijnen Ketting +1
16502	Robijnen Ketting +2
16503	Robijnen Ketting +3
16504	Robijnen Ketting +4
16505	Robijnen Ketting +5
16506	Robijnen Ketting +6
16507	Robijnen Ketting +7
16508	Robijnen Ketting +8
16509	Robijnen Ketting +9
16520	Granaten Ketting +0
16521	Granaten Ketting +1
16522	Granaten Ketting +2
16523	Granaten Ketting +3
16524	Granaten Ketting +4
16525	Granaten Ketting +5
16526	Granaten Ketting +6
16527	Granaten Ketting +7
16528	Granaten Ketting +8
16529	Granaten Ketting +9
16540	Smaragden Ketting +0
16541	Smaragden Ketting +1
16542	Smaragden Ketting +2
16543	Smaragden Ketting +3
16544	Smaragden Ketting +4
16545	Smaragden Ketting +5
16546	Smaragden Ketting +6
16547	Smaragden Ketting +7
16548	Smaragden Ketting +8
16549	Smaragden Ketting +9
16560	Saffieren Ketting +0
16561	Saffieren Ketting +1
16562	Saffieren Ketting +2
16563	Saffieren Ketting +3
16564	Saffieren Ketting +4
16565	Saffieren Ketting +5
16566	Saffieren Ketting +6
16567	Saffieren Ketting +7
16568	Saffieren Ketting +8
16569	Saffieren Ketting +9
17000	Houten Oorbellen+0
17001	Houten Oorbellen+1
17002	Houten Oorbellen+2
17003	Houten Oorbellen+3
17004	Houten Oorbellen+4
17005	Houten Oorbellen+5
17006	Houten Oorbellen+6
17007	Houten Oorbellen+7
17008	Houten Oorbellen+8
17009	Houten Oorbellen+9
17020	Koperen Oorbellen+0
17021	Koperen Oorbellen+1
17022	Koperen Oorbellen+2
17023	Koperen Oorbellen+3
17024	Koperen Oorbellen+4
17025	Koperen Oorbellen+5
17026	Koperen Oorbellen+6
17027	Koperen Oorbellen+7
17028	Koperen Oorbellen+8
17029	Koperen Oorbellen+9
17040	Zilveren Oorbellen+0
17041	Zilveren Oorbellen+1
17042	Zilveren Oorbellen+2
17043	Zilveren Oorbellen+3
17044	Zilveren Oorbellen+4
17045	Zilveren Oorbellen+5
17046	Zilveren Oorbellen+6
17047	Zilveren Oorbellen+7
17048	Zilveren Oorbellen+8
17049	Zilveren Oorbellen+9
17060	Gouden Oorbellen+0
17061	Gouden Oorbellen+1
17062	Gouden Oorbellen+2
17063	Gouden Oorbellen+3
17064	Gouden Oorbellen+4
17065	Gouden Oorbellen+5
17066	Gouden Oorbellen+6
17067	Gouden Oorbellen+7
17068	Gouden Oorbellen+8
17069	Gouden Oorbellen+9
17080	Jade Oorbellen+0
17081	Jade Oorbellen+1
17082	Jade Oorbellen+2
17083	Jade Oorbellen+3
17084	Jade Oorbellen+4
17085	Jade Oorbellen+5
17086	Jade Oorbellen+6
17087	Jade Oorbellen+7
17088	Jade Oorbellen+8
17089	Jade Oorbellen+9
17100	Ebbenhouten Oorbellen+0
17101	Ebbenhouten Oorbellen+1
17102	Ebbenhouten Oorbellen+2
17103	Ebbenhouten Oorbellen+3
17104	Ebbenhouten Oorbellen+4
17105	Ebbenhouten Oorbellen+5
17106	Ebbenhouten Oorbellen+6
17107	Ebbenhouten Oorbellen+7
17108	Ebbenhouten Oorbellen+8
17109	Ebbenhouten Oorbellen+9
17120	Parel Oorbellen+0
17121	Parel Oorbellen+1
17122	Parel Oorbellen+2
17123	Parel Oorbellen+3
17124	Parel Oorbellen+4
17125	Parel Oorbellen+5
17126	Parel Oorbellen+6
17127	Parel Oorbellen+7
17128	Parel Oorbellen+8
17129	Parel Oorbellen+9
17140	Witgouden Oorbellen+0
17141	Witgouden Oorbellen+1
17142	Witgouden Oorbellen+2
17143	Witgouden Oorbellen+3
17144	Witgouden Oorbellen+4
17145	Witgouden Oorbellen+5
17146	Witgouden Oorbellen+6
17147	Witgouden Oorbellen+7
17148	Witgouden Oorbellen+8
17149	Witgouden Oorbellen+9
17160	Kristallen Oorbellen+0
17161	Kristallen Oorbellen+1
17162	Kristallen Oorbellen+2
17163	Kristallen Oorbellen+3
17164	Kristallen Oorbellen+4
17165	Kristallen Oorbellen+5
17166	Kristallen Oorbellen+6
17167	Kristallen Oorbellen+7
17168	Kristallen Oorbellen+8
17169	Kristallen Oorbellen+9
17180	Amethist Oorbellen+0
17181	Amethist Oorbellen+1
17182	Amethist Oorbellen+2
17183	Amethist Oorbellen+3
17184	Amethist Oorbellen+4
17185	Amethist Oorbellen+5
17186	Amethist Oorbellen+6
17187	Amethist Oorbellen+7
17188	Amethist Oorbellen+8
17189	Amethist Oorbellen+9
17200	Hem. Traan Oorbellen+0
17201	Hem. Traan Oorbellen+1
17202	Hem. Traan Oorbellen+2
17203	Hem. Traan Oorbellen+3
17204	Hem. Traan Oorbellen+4
17205	Hem. Traan Oorbellen+5
17206	Hem. Traan Oorbellen+6
17207	Hem. Traan Oorbellen+7
17208	Hem. Traan Oorbellen+8
17209	Hem. Traan Oorbellen+9
17220	Ziel Kristal Oorbellen+0
17221	Ziel Kristal Oorbellen+1
17222	Ziel Kristal Oorbellen+2
17223	Ziel Kristal Oorbellen+3
17224	Ziel Kristal Oorbellen+4
17225	Ziel Kristal Oorbellen+5
17226	Ziel Kristal Oorbellen+6
17227	Ziel Kristal Oorbellen+7
17228	Ziel Kristal Oorbellen+8
