VNUM	LOCALE_NAME
12405	Pók csuklya +5
12406	Pók csuklya +6
12407	Pók csuklya +7
12408	Pók csuklya +8
12409	Pók csuklya +9
12480	véres sisak+0
12481	véres sisak+1
12482	véres sisak+2
12483	véres sisak+3
12484	véres sisak+4
12485	véres sisak+5
12486	véres sisak+6
12487	véres sisak+7
12488	véres sisak+8
12489	véres sisak+9
12500	Gúnyolódó Sisak+0
12501	Gúnyolódó Sisak+1
12502	Gúnyolódó Sisak+2
12503	Gúnyolódó Sisak+3
12504	Gúnyolódó Sisak+4
12505	Gúnyolódó Sisak+5
12506	Gúnyolódó Sisak+6
12507	Gúnyolódó Sisak+7
12508	Gúnyolódó Sisak+8
12509	Gúnyolódó Sisak+9
12520	Vár Sisak+0
12521	Vár Sisak+1
12522	Vár Sisak+2
12523	Vár Sisak+3
12524	Vár Sisak+4
12525	Vár Sisak+5
12526	Vár Sisak+6
12527	Vár Sisak+7
12528	Vár Sisak+8
12529	Vár Sisak+9
12530	Szarvas sisak +0
12531	Szarvas sisak +1
12532	Szarvas sisak +2
12533	Szarvas sisak +3
12534	Szarvas sisak +4
12535	Szarvas sisak +5
12536	Szarvas sisak +6
12537	Szarvas sisak +7
12538	Szarvas sisak +8
12539	Szarvas sisak +9
12540	Mágikus sisak +0
12541	Mágikus sisak +1
12542	Mágikus sisak +2
12543	Mágikus sisak +3
12544	Mágikus sisak +4
12545	Mágikus sisak +5
12546	Mágikus sisak +6
12547	Mágikus sisak +7
12548	Mágikus sisak +8
12549	Mágikus sisak +9
12620	szerzetes kalap+0
12621	szerzetes kalap+1
12622	szerzetes kalap+2
12623	szerzetes kalap+3
12624	szerzetes kalap+4
12625	szerzetes kalap+5
12626	szerzetes kalap+6
12627	szerzetes kalap+7
12628	szerzetes kalap+8
12629	szerzetes kalap+9
12640	Fõnix kalap+0
12641	Fõnix kalap+1
12642	Fõnix kalap+2
12643	Fõnix kalap+3
12644	Fõnix kalap+4
12645	Fõnix kalap+5
12646	Fõnix kalap+6
12647	Fõnix kalap+7
12648	Fõnix kalap+8
12649	Fõnix kalap+9
12660	napfény kalap+0
12661	napfény kalap+1
12662	napfény kalap+2
12663	napfény kalap+3
12664	napfény kalap+4
12665	napfény kalap+5
12666	napfény kalap+6
12667	napfény kalap+7
12668	napfény kalap+8
12669	napfény kalap+9
12670	Bíboros kalap +0
12671	Bíboros kalap +1
12672	Bíboros kalap +2
12673	Bíboros kalap +3
12674	Bíboros kalap +4
12675	Bíboros kalap +5
12676	Bíboros kalap +6
12677	Bíboros kalap +7
12678	Bíboros kalap +8
12679	Bíboros kalap +9
12680	Lélekszilánk kalap +0
12681	Lélekszilánk kalap +1
12682	Lélekszilánk kalap +2
12683	Lélekszilánk kalap +3
12684	Lélekszilánk kalap +4
12685	Lélekszilánk kalap +5
12686	Lélekszilánk kalap +6
12687	Lélekszilánk kalap +7
12688	Lélekszilánk kalap +8
12689	Lélekszilánk kalap +9
13000	csatapajzs+0
13001	csatapajzs+1
13002	csatapajzs+2
13003	csatapajzs+3
13004	csatapajzs+4
13005	csatapajzs+5
13006	csatapajzs+6
13007	csatapajzs+7
13008	csatapajzs+8
13009	csatapajzs+9
13020	ötszög pajzs+0
13021	ötszög pajzs+1
13022	ötszög pajzs+2
13023	ötszög pajzs+3
13024	ötszög pajzs+4
13025	ötszög pajzs+5
13026	ötszög pajzs+6
13027	ötszög pajzs+7
13028	ötszög pajzs+8
13029	ötszög pajzs+9
13040	fekete körpajzs+0
13041	fekete körpajzs+1
13042	fekete körpajzs+2
13043	fekete körpajzs+3
13044	fekete körpajzs+4
13045	fekete körpajzs+5
13046	fekete körpajzs+6
13047	fekete körpajzs+7
13048	fekete körpajzs+8
13049	fekete körpajzs+9
13060	sólyom pajzs+0
13061	sólyom pajzs+1
13062	sólyom pajzs+2
13063	sólyom pajzs+3
13064	sólyom pajzs+4
13065	sólyom pajzs+5
13066	sólyom pajzs+6
13067	sólyom pajzs+7
13068	sólyom pajzs+8
13069	sólyom pajzs+9
13080	Tigris Pajzs+0
13081	Tigris Pajzs+1
13082	Tigris Pajzs+2
13083	Tigris Pajzs+3
13084	Tigris Pajzs+4
13085	Tigris Pajzs+5
13086	Tigris Pajzs+6
13087	Tigris Pajzs+7
13088	Tigris Pajzs+8
13089	Tigris Pajzs+9
13100	Oroszlánél pajzs+0
13101	Oroszlánél pajzs+1
13102	Oroszlánél pajzs+2
13103	Oroszlánél pajzs+3
13104	Oroszlánél pajzs+4
13105	Oroszlánél pajzs+5
13106	Oroszlánél pajzs+6
13107	Oroszlánél pajzs+7
13108	Oroszlánél pajzs+8
13109	Oroszlánél pajzs+9
13120	Sárkánypikkely Pajzs+0
13121	Sárkánypikkely Pajzs+1
13122	Sárkánypikkely Pajzs+2
13123	Sárkánypikkely Pajzs+3
13124	Sárkánypikkely Pajzs+4
13125	Sárkánypikkely Pajzs+5
13126	Sárkánypikkely Pajzs+6
13127	Sárkánypikkely Pajzs+7
13128	Sárkánypikkely Pajzs+8
13129	Sárkánypikkely Pajzs+9
13140	Titán pajzs+0
13141	Titán pajzs+1
13142	Titán pajzs+2
13143	Titán pajzs+3
13144	Titán pajzs+4
13145	Titán pajzs+5
13146	Titán pajzs+6
13147	Titán pajzs+7
13148	Titán pajzs+8
13149	Titán pajzs+9
13160	Háromcsászár Pajzs+0
13161	Háromcsászár Pajzs+1
13162	Háromcsászár Pajzs+2
13163	Háromcsászár Pajzs+3
13164	Háromcsászár Pajzs+4
13165	Háromcsászár Pajzs+5
13166	Háromcsászár Pajzs+6
13167	Háromcsászár Pajzs+7
13168	Háromcsászár Pajzs+8
13169	Háromcsászár Pajzs+9
13180	Ragyogó Pajzs+0
13181	Ragyogó Pajzs+1
13182	Ragyogó Pajzs+2
13183	Ragyogó Pajzs+3
13184	Ragyogó Pajzs+4
13185	Ragyogó Pajzs+5
13186	Ragyogó Pajzs+6
13187	Ragyogó Pajzs+7
13188	Ragyogó Pajzs+8
13189	Ragyogó Pajzs+9
13190	Ötszög Pajzs+0
13191	Ötszög Pajzs+1
13192	Ötszög Pajzs+2
13193	Ötszög Pajzs+3
13194	Ötszög Pajzs+4
13195	Ötszög Pajzs+5
13196	Ötszög Pajzs+6
13197	Ötszög Pajzs+7
13198	Ötszög Pajzs+8
13199	Ötszög Pajzs+9
13200	Fekete Körpajzs+0
13201	Fekete Körpajzs+1
13202	Fekete Körpajzs+2
13203	Fekete Körpajzs+3
13204	Fekete Körpajzs+4
13205	Fekete Körpajzs+5
13206	Fekete Körpajzs+6
13207	Fekete Körpajzs+7
13208	Fekete Körpajzs+8
13209	Fekete Körpajzs+9
14000	Fa Karkötõ+0
14001	Fa Karkötõ+1
14002	Fa Karkötõ+2
14003	Fa Karkötõ+3
14004	Fa Karkötõ+4
14005	Fa Karkötõ+5
14006	Fa Karkötõ+6
14007	Fa Karkötõ+7
14008	Fa Karkötõ+8
14009	Fa Karkötõ+9
14020	Réz Karkötõ+0
14021	Réz Karkötõ+1
14022	Réz Karkötõ+2
14023	Réz Karkötõ+3
14024	Réz Karkötõ+4
14025	Réz Karkötõ+5
14026	Réz Karkötõ+6
14027	Réz Karkötõ+7
14028	Réz Karkötõ+8
14029	Réz Karkötõ+9
14040	Ezüst Karkötõ+0
14041	Ezüst Karkötõ+1
14042	Ezüst Karkötõ+2
14043	Ezüst Karkötõ+3
14044	Ezüst Karkötõ+4
14045	Ezüst Karkötõ+5
14046	Ezüst Karkötõ+6
14047	Ezüst Karkötõ+7
14048	Ezüst Karkötõ+8
14049	Ezüst Karkötõ+9
14060	Arany Karkötõ+0
14061	Arany Karkötõ+1
14062	Arany Karkötõ+2
14063	Arany Karkötõ+3
14064	Arany Karkötõ+4
14065	Arany Karkötõ+5
14066	Arany Karkötõ+6
14067	Arany Karkötõ+7
14068	Arany Karkötõ+8
14069	Arany Karkötõ+9
14080	Jáde Karkötõ+0
14081	Jáde Karkötõ+1
14082	Jáde Karkötõ+2
14083	Jáde Karkötõ+3
14084	Jáde Karkötõ+4
14085	Jáde Karkötõ+5
14086	Jáde Karkötõ+6
14087	Jáde Karkötõ+7
14088	Jáde Karkötõ+8
14089	Jáde Karkötõ+9
14100	Ébenfa Karkötõ+0
14101	Ébenfa Karkötõ+1
14102	Ébenfa Karkötõ+2
14103	Ébenfa Karkötõ+3
14104	Ébenfa Karkötõ+4
14105	Ébenfa Karkötõ+5
14106	Ébenfa Karkötõ+6
14107	Ébenfa Karkötõ+7
14108	Ébenfa Karkötõ+8
14109	Ébenfa Karkötõ+9
14120	Gyöngy Karkötõ+0
14121	Gyöngy Karkötõ+1
14122	Gyöngy Karkötõ+2
14123	Gyöngy Karkötõ+3
14124	Gyöngy Karkötõ+4
14125	Gyöngy Karkötõ+5
14126	Gyöngy Karkötõ+6
14127	Gyöngy Karkötõ+7
14128	Gyöngy Karkötõ+8
14129	Gyöngy Karkötõ+9
14140	Fehérarany Karkötõ+0
14141	Fehérarany Karkötõ+1
14142	Fehérarany Karkötõ+2
14143	Fehérarany Karkötõ+3
14144	Fehérarany Karkötõ+4
14145	Fehérarany Karkötõ+5
14146	Fehérarany Karkötõ+6
14147	Fehérarany Karkötõ+7
14148	Fehérarany Karkötõ+8
14149	Fehérarany Karkötõ+9
14160	Kristály Karkötõ+0
14161	Kristály Karkötõ+1
14162	Kristály Karkötõ+2
14163	Kristály Karkötõ+3
14164	Kristály Karkötõ+4
14165	Kristály Karkötõ+5
14166	Kristály Karkötõ+6
14167	Kristály Karkötõ+7
14168	Kristály Karkötõ+8
14169	Kristály Karkötõ+9
14180	Ametiszt Karkötõ+0
14181	Ametiszt Karkötõ+1
14182	Ametiszt Karkötõ+2
14183	Ametiszt Karkötõ+3
14184	Ametiszt Karkötõ+4
14185	Ametiszt Karkötõ+5
14186	Ametiszt Karkötõ+6
14187	Ametiszt Karkötõ+7
14188	Ametiszt Karkötõ+8
14189	Ametiszt Karkötõ+9
14200	Mennyei könny Karkötõ+0
14201	Mennyei könny Karkötõ+1
14202	Mennyei könny Karkötõ+2
14203	Mennyei könny Karkötõ+3
14204	Mennyei könny Karkötõ+4
14205	Mennyei könny Karkötõ+5
14206	Mennyei könny Karkötõ+6
14207	Mennyei könny Karkötõ+7
14208	Mennyei könny Karkötõ+8
14209	Mennyei könny Karkötõ+9
14220	Lélekkristály karkötõ+0
14221	Lélekkristály karkötõ+1
14222	Lélekkristály karkötõ+2
14223	Lélekkristály karkötõ+3
14224	Lélekkristály karkötõ+4
14225	Lélekkristály karkötõ+5
14226	Lélekkristály karkötõ+6
14227	Lélekkristály karkötõ+7
14228	Lélekkristály karkötõ+8
14229	Lélekkristály karkötõ+9
14500	Rubin karkötõ +0
14501	Rubin karkötõ +1
14502	Rubin karkötõ +2
14503	Rubin karkötõ +3
14504	Rubin karkötõ +4
14505	Rubin karkötõ +5
14506	Rubin karkötõ +6
14507	Rubin karkötõ +7
14508	Rubin karkötõ +8
14509	Rubin karkötõ +9
14520	Gránát karkötõ +0
14521	Gránát karkötõ +1
14522	Gránát karkötõ +2
14523	Gránát karkötõ +3
14524	Gránát karkötõ +4
14525	Gránát karkötõ +5
14526	Gránát karkötõ +6
14527	Gránát karkötõ +7
14528	Gránát karkötõ +8
14529	Gránát karkötõ +9
14540	Smaragd karkötõ +0
14541	Smaragd karkötõ +1
14542	Smaragd karkötõ +2
14543	Smaragd karkötõ +3
14544	Smaragd karkötõ +4
14545	Smaragd karkötõ +5
14546	Smaragd karkötõ +6
14547	Smaragd karkötõ +7
14548	Smaragd karkötõ +8
14549	Smaragd karkötõ +9
14560	Zafír karkötõ +0
14561	Zafír karkötõ +1
14562	Zafír karkötõ +2
14563	Zafír karkötõ +3
14564	Zafír karkötõ +4
14565	Zafír karkötõ +5
14566	Zafír karkötõ +6
14567	Zafír karkötõ +7
14568	Zafír karkötõ +8
14569	Zafír karkötõ +9
15000	Bõrcipõ+0
15001	Bõrcipõ+1
15002	Bõrcipõ+2
15003	Bõrcipõ+3
15004	Bõrcipõ+4
15005	Bõrcipõ+5
15006	Bõrcipõ+6
15007	Bõrcipõ+7
15008	Bõrcipõ+8
15009	Bõrcipõ+9
15020	Bambuszbõr Cipõ+0
15021	Bambuszbõr Cipõ+1
15022	Bambuszbõr Cipõ+2
15023	Bambuszbõr Cipõ+3
15024	Bambuszbõr Cipõ+4
15025	Bambuszbõr Cipõ+5
15026	Bambuszbõr Cipõ+6
15027	Bambuszbõr Cipõ+7
15028	Bambuszbõr Cipõ+8
15029	Bambuszbõr Cipõ+9
15040	Facipõ+0
15041	Facipõ+1
15042	Facipõ+2
15043	Facipõ+3
15044	Facipõ+4
15045	Facipõ+5
15046	Facipõ+6
15047	Facipõ+7
15048	Facipõ+8
15049	Facipõ+9
15060	Aranyozott Cipõ+0
15061	Aranyozott Cipõ+1
15062	Aranyozott Cipõ+2
15063	Aranyozott Cipõ+3
15064	Aranyozott Cipõ+4
15065	Aranyozott Cipõ+5
15066	Aranyozott Cipõ+6
15067	Aranyozott Cipõ+7
15068	Aranyozott Cipõ+8
15069	Aranyozott Cipõ+9
15080	Bõr Csizma+0
15081	Bõr Csizma+1
15082	Bõr Csizma+2
15083	Bõr Csizma+3
15084	Bõr Csizma+4
15085	Bõr Csizma+5
15086	Bõr Csizma+6
15087	Bõr Csizma+7
15088	Bõr Csizma+8
15089	Bõr Csizma+9
15100	Arany Cipõ+0
15101	Arany Cipõ+1
15102	Arany Cipõ+2
15103	Arany Cipõ+3
15104	Arany Cipõ+4
15105	Arany Cipõ+5
15106	Arany Cipõ+6
15107	Arany Cipõ+7
15108	Arany Cipõ+8
15109	Arany Cipõ+9
15120	Bronz Cipõ+0
15121	Bronz Cipõ+1
15122	Bronz Cipõ+2
15123	Bronz Cipõ+3
15124	Bronz Cipõ+4
15125	Bronz Cipõ+5
15126	Bronz Cipõ+6
15127	Bronz Cipõ+7
15128	Bronz Cipõ+8
15129	Bronz Cipõ+9
15140	Jáde Cipõ+0
15141	Jáde Cipõ+1
15142	Jáde Cipõ+2
15143	Jáde Cipõ+3
15144	Jáde Cipõ+4
15145	Jáde Cipõ+5
15146	Jáde Cipõ+6
15147	Jáde Cipõ+7
15148	Jáde Cipõ+8
15149	Jáde Cipõ+9
15160	Eksztázis Cipõ+0
15161	Eksztázis Cipõ+1
15162	Eksztázis Cipõ+2
15163	Eksztázis Cipõ+3
15164	Eksztázis Cipõ+4
15165	Eksztázis Cipõ+5
15166	Eksztázis Cipõ+6
15167	Eksztázis Cipõ+7
15168	Eksztázis Cipõ+8
15169	Eksztázis Cipõ+9
15180	Dicsfény Csizma+0
15181	Dicsfény Csizma+1
15182	Dicsfény Csizma+2
15183	Dicsfény Csizma+3
15184	Dicsfény Csizma+4
15185	Dicsfény Csizma+5
15186	Dicsfény Csizma+6
15187	Dicsfény Csizma+7
15188	Dicsfény Csizma+8
15189	Dicsfény Csizma+9
15200	Fõnix Cipõ+0
15201	Fõnix Cipõ+1
15202	Fõnix Cipõ+2
15203	Fõnix Cipõ+3
15204	Fõnix Cipõ+4
15205	Fõnix Cipõ+5
15206	Fõnix Cipõ+6
15207	Fõnix Cipõ+7
15208	Fõnix Cipõ+8
15209	Fõnix Cipõ+9
15220	Tûzmadár Cipõ+0
15221	Tûzmadár Cipõ+1
15222	Tûzmadár Cipõ+2
15223	Tûzmadár Cipõ+3
15224	Tûzmadár Cipõ+4
15225	Tûzmadár Cipõ+5
15226	Tûzmadár Cipõ+6
15227	Tûzmadár Cipõ+7
15228	Tûzmadár Cipõ+8
15229	Tûzmadár Cipõ+9
15240	Sárkánybõr Cipõ+0
15241	Sárkánybõr Cipõ+1
15242	Sárkánybõr Cipõ+2
15243	Sárkánybõr Cipõ+3
15244	Sárkánybõr Cipõ+4
15245	Sárkánybõr Cipõ+5
15246	Sárkánybõr Cipõ+6
15247	Sárkánybõr Cipõ+7
15248	Sárkánybõr Cipõ+8
15249	Sárkánybõr Cipõ+9
15370	Eufória cipõ +0
15371	Eufória cipõ +1
15372	Eufória cipõ +2
15373	Eufória cipõ +3
15374	Eufória cipõ +4
15375	Eufória cipõ +5
15376	Eufória cipõ +6
15377	Eufória cipõ +7
15378	Eufória cipõ +8
15379	Eufória cipõ +9
15390	Dicsõség csizma +0
15391	Dicsõség csizma +1
15392	Dicsõség csizma +2
15393	Dicsõség csizma +3
15394	Dicsõség csizma +4
15395	Dicsõség csizma +5
15396	Dicsõség csizma +6
15397	Dicsõség csizma +7
15398	Dicsõség csizma +8
15399	Dicsõség csizma +9
15410	Qilin cipõ +0
15411	Qilin cipõ +1
15412	Qilin cipõ +2
15413	Qilin cipõ +3
15414	Qilin cipõ +4
15415	Qilin cipõ +5
15416	Qilin cipõ +6
15417	Qilin cipõ +7
15418	Qilin cipõ +8
15419	Qilin cipõ +9
15430	Jégmadár cipõ +0
15431	Jégmadár cipõ +1
15432	Jégmadár cipõ +2
15433	Jégmadár cipõ +3
15434	Jégmadár cipõ +4
15435	Jégmadár cipõ +5
15436	Jégmadár cipõ +6
15437	Jégmadár cipõ +7
15438	Jégmadár cipõ +8
15439	Jégmadár cipõ +9
16000	Fa Nyaklánc+0
16001	Fa Nyaklánc+1
16002	Fa Nyaklánc+2
16003	Fa Nyaklánc+3
16004	Fa Nyaklánc+4
16005	Fa Nyaklánc+5
16006	Fa Nyaklánc+6
16007	Fa Nyaklánc+7
16008	Fa Nyaklánc+8
16009	Fa Nyaklánc+9
16020	Réz Nyaklánc+0
16021	Réz Nyaklánc+1
16022	Réz Nyaklánc+2
16023	Réz Nyaklánc+3
16024	Réz Nyaklánc+4
16025	Réz Nyaklánc+5
16026	Réz Nyaklánc+6
16027	Réz Nyaklánc+7
16028	Réz Nyaklánc+8
16029	Réz Nyaklánc+9
16040	Ezüst Nyaklánc+0
16041	Ezüst Nyaklánc+1
16042	Ezüst Nyaklánc+2
16043	Ezüst Nyaklánc+3
16044	Ezüst Nyaklánc+4
16045	Ezüst Nyaklánc+5
16046	Ezüst Nyaklánc+6
16047	Ezüst Nyaklánc+7
16048	Ezüst Nyaklánc+8
16049	Ezüst Nyaklánc+9
16060	Arany Nyaklánc+0
16061	Arany Nyaklánc+1
16062	Arany Nyaklánc+2
16063	Arany Nyaklánc+3
16064	Arany Nyaklánc+4
16065	Arany Nyaklánc+5
16066	Arany Nyaklánc+6
16067	Arany Nyaklánc+7
16068	Arany Nyaklánc+8
16069	Arany Nyaklánc+9
16080	Jáde Nyaklánc+0
16081	Jáde Nyaklánc+1
16082	Jáde Nyaklánc+2
16083	Jáde Nyaklánc+3
16084	Jáde Nyaklánc+4
16085	Jáde Nyaklánc+5
16086	Jáde Nyaklánc+6
16087	Jáde Nyaklánc+7
16088	Jáde Nyaklánc+8
16089	Jáde Nyaklánc+9
16100	Ébenfa nyaklánc+0
16101	Ébenfa nyaklánc+1
16102	Ébenfa nyaklánc+2
16103	Ébenfa nyaklánc+3
16104	Ébenfa nyaklánc+4
16105	Ébenfa nyaklánc+5
16106	Ébenfa nyaklánc+6
16107	Ébenfa nyaklánc+7
16108	Ébenfa nyaklánc+8
16109	Ébenfa nyaklánc+9
16120	Gyöngy Nyaklánc+0
16121	Gyöngy Nyaklánc+1
16122	Gyöngy Nyaklánc+2
16123	Gyöngy Nyaklánc+3
16124	Gyöngy Nyaklánc+4
16125	Gyöngy Nyaklánc+5
16126	Gyöngy Nyaklánc+6
16127	Gyöngy Nyaklánc+7
16128	Gyöngy Nyaklánc+8
16129	Gyöngy Nyaklánc+9
16140	Fehérarany Nyaklánc+0
16141	Fehérarany Nyaklánc+1
16142	Fehérarany Nyaklánc+2
16143	Fehérarany Nyaklánc+3
16144	Fehérarany Nyaklánc+4
16145	Fehérarany Nyaklánc+5
16146	Fehérarany Nyaklánc+6
16147	Fehérarany Nyaklánc+7
16148	Fehérarany Nyaklánc+8
16149	Fehérarany Nyaklánc+9
16160	Kristály Nyaklánc+0
16161	Kristály Nyaklánc+1
16162	Kristály Nyaklánc+2
16163	Kristály Nyaklánc+3
16164	Kristály Nyaklánc+4
16165	Kristály Nyaklánc+5
16166	Kristály Nyaklánc+6
16167	Kristály Nyaklánc+7
16168	Kristály Nyaklánc+8
16169	Kristály Nyaklánc+9
16180	Ametiszt Nyaklánc+0
16181	Ametiszt Nyaklánc+1
16182	Ametiszt Nyaklánc+2
16183	Ametiszt Nyaklánc+3
16184	Ametiszt Nyaklánc+4
16185	Ametiszt Nyaklánc+5
16186	Ametiszt Nyaklánc+6
16187	Ametiszt Nyaklánc+7
16188	Ametiszt Nyaklánc+8
16189	Ametiszt Nyaklánc+9
16200	Mennyei Könny Nyaklánc+0
16201	Mennyei Könny Nyaklánc+1
16202	Mennyei Könny Nyaklánc+2
16203	Mennyei Könny Nyaklánc+3
16204	Mennyei Könny Nyaklánc+4
16205	Mennyei Könny Nyaklánc+5
16206	Mennyei Könny Nyaklánc+6
16207	Mennyei Könny Nyaklánc+7
16208	Mennyei Könny Nyaklánc+8
16209	Mennyei Könny Nyaklánc+9
16220	Lélekkristály nyaklánc+0
16221	Lélekkristály nyaklánc+1
16222	Lélekkristály nyaklánc+2
16223	Lélekkristály nyaklánc+3
16224	Lélekkristály nyaklánc+4
16225	Lélekkristály nyaklánc+5
16226	Lélekkristály nyaklánc+6
16227	Lélekkristály nyaklánc+7
16228	Lélekkristály nyaklánc+8
16229	Lélekkristály nyaklánc+9
16500	Rubin nyaklánc +0
16501	Rubin nyaklánc +1
16502	Rubin nyaklánc +2
16503	Rubin nyaklánc +3
16504	Rubin nyaklánc +4
16505	Rubin nyaklánc +5
16506	Rubin nyaklánc +6
16507	Rubin nyaklánc +7
16508	Rubin nyaklánc +8
16509	Rubin nyaklánc +9
16520	Gránát nyaklánc +0
16521	Gránát nyaklánc +1
16522	Gránát nyaklánc +2
16523	Gránát nyaklánc +3
16524	Gránát nyaklánc +4
16525	Gránát nyaklánc +5
16526	Gránát nyaklánc +6
16527	Gránát nyaklánc +7
16528	Gránát nyaklánc +8
16529	Gránát nyaklánc +9
16540	Smaragd nyaklánc +0
16541	Smaragd nyaklánc +1
16542	Smaragd nyaklánc +2
16543	Smaragd nyaklánc +3
16544	Smaragd nyaklánc +4
16545	Smaragd nyaklánc +5
16546	Smaragd nyaklánc +6
16547	Smaragd nyaklánc +7
16548	Smaragd nyaklánc +8
16549	Smaragd nyaklánc +9
16560	Zafír nyaklánc +0
16561	Zafír nyaklánc +1
16562	Zafír nyaklánc +2
16563	Zafír nyaklánc +3
16564	Zafír nyaklánc +4
16565	Zafír nyaklánc +5
16566	Zafír nyaklánc +6
16567	Zafír nyaklánc +7
16568	Zafír nyaklánc +8
16569	Zafír nyaklánc +9
17000	Fa Fülbevaló+0
17001	Fa Fülbevaló+1
17002	Fa Fülbevaló+2
17003	Fa Fülbevaló+3
17004	Fa Fülbevaló+4
17005	Fa Fülbevaló+5
17006	Fa Fülbevaló+6
17007	Fa Fülbevaló+7
17008	Fa Fülbevaló+8
17009	Fa Fülbevaló+9
17020	Réz Fülbevaló+0
17021	Réz Fülbevaló+1
17022	Réz Fülbevaló+2
17023	Réz Fülbevaló+3
17024	Réz Fülbevaló+4
17025	Réz Fülbevaló+5
17026	Réz Fülbevaló+6
17027	Réz Fülbevaló+7
17028	Réz Fülbevaló+8
17029	Réz Fülbevaló+9
17040	Ezüst Fülbevaló+0
17041	Ezüst Fülbevaló+1
17042	Ezüst Fülbevaló+2
17043	Ezüst Fülbevaló+3
17044	Ezüst Fülbevaló+4
17045	Ezüst Fülbevaló+5
17046	Ezüst Fülbevaló+6
17047	Ezüst Fülbevaló+7
17048	Ezüst Fülbevaló+8
17049	Ezüst Fülbevaló+9
17060	Arany Fülbevaló+0
17061	Arany Fülbevaló+1
17062	Arany Fülbevaló+2
17063	Arany Fülbevaló+3
17064	Arany Fülbevaló+4
17065	Arany Fülbevaló+5
17066	Arany Fülbevaló+6
17067	Arany Fülbevaló+7
17068	Arany Fülbevaló+8
17069	Arany Fülbevaló+9
17080	Jáde Fülbevaló+0
17081	Jáde Fülbevaló+1
17082	Jáde Fülbevaló+2
17083	Jáde Fülbevaló+3
17084	Jáde Fülbevaló+4
17085	Jáde Fülbevaló+5
17086	Jáde Fülbevaló+6
17087	Jáde Fülbevaló+7
17088	Jáde Fülbevaló+8
17089	Jáde Fülbevaló+9
17100	Ébenfa Fülbevaló+0
17101	Ébenfa Fülbevaló+1
17102	Ébenfa Fülbevaló+2
17103	Ébenfa Fülbevaló+3
17104	Ébenfa Fülbevaló+4
17105	Ébenfa Fülbevaló+5
17106	Ébenfa Fülbevaló+6
17107	Ébenfa Fülbevaló+7
17108	Ébenfa Fülbevaló+8
17109	Ébenfa Fülbevaló+9
17120	Gyöngy Fülbevaló+0
17121	Gyöngy Fülbevaló+1
17122	Gyöngy Fülbevaló+2
17123	Gyöngy Fülbevaló+3
17124	Gyöngy Fülbevaló+4
17125	Gyöngy Fülbevaló+5
17126	Gyöngy Fülbevaló+6
17127	Gyöngy Fülbevaló+7
17128	Gyöngy Fülbevaló+8
17129	Gyöngy Fülbevaló+9
17140	Fehérarany Fülbevaló+0
17141	Fehérarany Fülbevaló+1
17142	Fehérarany Fülbevaló+2
17143	Fehérarany Fülbevaló+3
17144	Fehérarany Fülbevaló+4
17145	Fehérarany Fülbevaló+5
17146	Fehérarany Fülbevaló+6
17147	Fehérarany Fülbevaló+7
17148	Fehérarany Fülbevaló+8
17149	Fehérarany Fülbevaló+9
17160	Kristály Fülbevaló+0
17161	Kristály Fülbevaló+1
17162	Kristály Fülbevaló+2
17163	Kristály Fülbevaló+3
17164	Kristály Fülbevaló+4
17165	Kristály Fülbevaló+5
17166	Kristály Fülbevaló+6
17167	Kristály Fülbevaló+7
17168	Kristály Fülbevaló+8
17169	Kristály Fülbevaló+9
17180	Ametiszt Fülbevaló+0
17181	Ametiszt Fülbevaló+1
17182	Ametiszt Fülbevaló+2
17183	Ametiszt Fülbevaló+3
17184	Ametiszt Fülbevaló+4
17185	Ametiszt Fülbevaló+5
17186	Ametiszt Fülbevaló+6
17187	Ametiszt Fülbevaló+7
17188	Ametiszt Fülbevaló+8
17189	Ametiszt Fülbevaló+9
17200	Mennyei Könny Fülbev.+0
17201	Mennyei Könny Fülbev.+1
17202	Mennyei Könny Fülbev.+2
17203	Mennyei Könny Fülbev.+3
17204	Mennyei Könny Fülbev.+4
17205	Mennyei Könny Fülbev.+5
17206	Mennyei Könny Fülbev.+6
17207	Mennyei Könny Fülbev.+7
17208	Mennyei Könny Fülbev.+8
17209	Mennyei Könny Fülbev.+9
17220	Lélekkristály fülbev.+0
17221	Lélekkristály fülbev.+1
17222	Lélekkristály fülbev.+2
17223	Lélekkristály fülbev.+3
17224	Lélekkristály fülbev.+4
17225	Lélekkristály fülbev.+5
17226	Lélekkristály fülbev.+6
17227	Lélekkristály fülbev.+7
17228	Lélekkristály fülbev.+8
17229	Lélekkristály fülbev.+9
17500	Rubin fülbevaló +0
17501	Rubin fülbevaló +1
17502	Rubin fülbevaló +2
17503	Rubin fülbevaló +3
17504	Rubin fülbevaló +4
17505	Rubin fülbevaló +5
17506	Rubin fülbevaló +6
17507	Rubin fülbevaló +7
17508	Rubin fülbevaló +8
17509	Rubin fülbevaló +9
17520	Gránát fülbevaló+0
17521	Gránát fülbevaló+1
17522	Gránát fülbevaló+2
17523	Gránát fülbevaló+3
17524	Gránát fülbevaló+4
17525	Gránát fülbevaló+5
17526	Gránát fülbevaló+6
17527	Gránát fülbevaló+7
17528	Gránát fülbevaló+8
17529	Gránát fülbevaló+9
17540	Smaragd fülbevaló +0
17541	Smaragd fülbevaló +1
17542	Smaragd fülbevaló +2
17543	Smaragd fülbevaló +3
17544	Smaragd fülbevaló +4
17545	Smaragd fülbevaló +5
